Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,27,NOH,NBA,PG,78,5,1324,213,511,0.417,59,153,0.386,154,358,0.43,0.475,70,77,0.909,17,80,97,219,37,3,71,108,555
2013-14,28,NOP,NBA,PG,72,42,1667,244,581,0.42,64,178,0.36,180,403,0.447,0.475,125,133,0.94,17,119,136,234,43,7,95,132,677
2014-15,29,CHO,NBA,PG,72,10,1330,176,452,0.389,62,193,0.321,114,259,0.44,0.458,66,74,0.892,13,96,109,162,33,6,57,75,480
2015-16,30,TOT,NBA,PG,51,0,470,74,165,0.448,15,42,0.357,59,123,0.48,0.494,42,47,0.894,6,35,41,54,10,2,23,35,205
2015-16,30,CHO,NBA,PG,30,0,333,51,115,0.443,9,27,0.333,42,88,0.477,0.483,34,37,0.919,4,25,29,38,7,1,16,23,145
2015-16,30,POR,NBA,PG,21,0,137,23,50,0.46,6,15,0.4,17,35,0.486,0.52,8,10,0.8,2,10,12,16,3,1,7,12,60
2016-17,31,CHO,NBA,PG,41,2,416,46,122,0.377,17,44,0.386,29,78,0.372,0.447,33,39,0.846,5,34,39,52,9,1,26,18,142
Career,NA,,NBA,,314,59,5207,753,1831,0.411,217,610,0.356,536,1221,0.439,0.471,336,370,0.908,58,364,422,721,132,19,272,368,2059
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,"NOH,NOP",NBA,,150,47,2991,457,1092,0.418,123,331,0.372,334,761,0.439,0.475,195,210,0.929,34,199,233,453,80,10,166,240,1232
3 seasons,NA,CHO,NBA,,143,12,2079,273,689,0.396,88,264,0.333,185,425,0.435,0.46,133,150,0.887,22,155,177,252,49,8,99,116,767
1 season,NA,POR,NBA,,21,0,137,23,50,0.46,6,15,0.4,17,35,0.486,0.52,8,10,0.8,2,10,12,16,3,1,7,12,60
