,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2007-08,18,MOREHEAD,30,,132,256,0,3,51,88,,241,9,37,24,48,,315,.516,.000,.580,,10.5,8.0,0.3
2008-09,19,MOREHEAD,36,,194,349,2,5,109,189,,468,52,68,68,80,,499,.556,.400,.577,,13.9,13.0,1.4
2009-10,20,MOREHEAD,35,1060,224,397,1,4,141,237,148,456,19,56,67,84,115,590,.564,.250,.595,30.3,16.9,13.0,0.5
2010-11,21,MOREHEAD,35,1216,233,374,0,0,139,241,200,508,37,67,82,92,108,605,.623,,.577,34.7,17.3,14.5,1.1
Career,,,136,2276,783,1376,3,12,440,755,348,1673,117,228,241,304,223,2009,.569,.250,.583,32.5,14.8,12.3,0.9
