Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,22,DEN,NBA,PF,7,7,192,32,60,0.533,0,0,NA,32,60,0.533,0.533,9,12,0.75,25,45,70,4,5,8,14,20,73
2012-13,23,DEN,NBA,PF,5,4,145,20,32,0.625,0,0,NA,20,32,0.625,0.625,11,15,0.733,12,30,42,1,5,1,5,22,51
2018-19,29,HOU,NBA,C,6,0,56,9,13,0.692,1,1,1,8,12,0.667,0.731,5,6,0.833,3,18,21,2,2,0,0,6,24
Career,NA,,NBA,,18,11,393,61,105,0.581,1,1,1,60,104,0.577,0.586,25,33,0.758,40,93,133,7,12,9,19,48,148
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DEN,NBA,,12,11,337,52,92,0.565,0,0,NA,52,92,0.565,0.565,20,27,0.741,37,75,112,5,10,9,19,42,124
1 season,NA,HOU,NBA,,6,0,56,9,13,0.692,1,1,1,8,12,0.667,0.731,5,6,0.833,3,18,21,2,2,0,0,6,24
