,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2009-10,20,MARQUETTE,32,756,77,184,15,55,34,49,27,96,68,37,1,53,54,203,.418,.273,.694,23.6,6.3,3.0,2.1
2010-11,21,MARQUETTE,36,1013,117,254,39,95,45,66,25,111,121,38,2,84,55,318,.461,.411,.682,28.1,8.8,3.1,3.4
Career,,,68,1769,194,438,54,150,79,115,52,207,189,75,3,137,109,521,.443,.360,.687,26.0,7.7,3.0,2.8
