Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1968-69,23,SDR,NBA,SF,22,NA,126,5.1,18.3,0.281,2,3.7,0.538,7.4,1.4,7.1,12.3
Career,NA,,NBA,,22,NA,126,5.1,18.3,0.281,2,3.7,0.538,7.4,1.4,7.1,12.3
