Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,23,PHI,NBA,PF,3,0,33,4,16,0.25,0,5,0,4,11,0.364,0.25,0,0,NA,2,2,4,1,1,0,0,3,8
2011-12,24,PHI,NBA,PF,14,1,88,9,33,0.273,3,9,0.333,6,24,0.25,0.318,1,2,0.5,5,10,15,8,0,1,4,6,22
Career,NA,,NBA,,17,1,121,13,49,0.265,3,14,0.214,10,35,0.286,0.296,1,2,0.5,7,12,19,9,1,1,4,9,30
