,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2007-08,20,IOWAST,32,,137,316,21,75,71,97,,160,41,10,31,54,,366,.434,.280,.732,,11.4,5.0,1.3
2008-09,21,IOWAST,32,,243,512,21,74,138,198,,303,43,17,30,74,,645,.475,.284,.697,,20.2,9.5,1.3
2009-10,22,IOWAST,32,1124,192,457,27,87,117,154,67,273,69,25,38,68,64,528,.420,.310,.760,35.1,16.5,8.5,2.2
Career,,,96,1124,572,1285,69,236,326,449,67,736,153,52,99,196,64,1539,.445,.292,.726,35.1,16.0,7.7,1.6
