Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1967-68,23,PHI,NBA,NA,19,NA,73,18,47,0.383,7,14,0.5,25,7,12,43
Career,NA,,NBA,NA,19,NA,73,18,47,0.383,7,14,0.5,25,7,12,43
