Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1967-68,23,PHI,NBA,NA,19,73,13.5,0.404,0.298,NA,NA,NA,12.7,NA,-0.2,0.1,0,-0.009
Career,NA,,NBA,NA,19,73,13.5,0.404,0.298,NA,NA,NA,12.7,NA,-0.2,0.1,0,-0.009
