,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1961-62,19,BRADLEY,27,,124,273,,,83,114,,214,,,,,44,331,.454,,.728,,12.3,7.9,
1962-63,20,BRADLEY,17,,82,175,,,55,76,,160,,,,,31,219,.469,,.724,,12.9,9.4,
1963-64,21,BRADLEY,29,,177,353,,,149,184,,254,,,,,68,503,.501,,.810,,17.3,8.8,
Career,,,73,,383,801,,,287,374,,628,,,,,143,1053,.478,,.767,,14.4,8.6,
