,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1979-80,19,WILLMARY,27,,44,88,,,43,54,,95,,6,15,23,49,131,.500,,.796,,4.9,3.5,
1980-81,20,WILLMARY,27,,30,70,,,15,25,,72,,2,6,18,40,75,.429,,.600,,2.8,2.7,
1981-82,21,WILLMARY,28,,91,189,,,43,57,,137,,11,24,35,64,225,.481,,.754,,8.0,4.9,
1982-83,22,WILLMARY,29,,145,296,,,52,76,,179,,20,31,52,69,342,.490,,.684,,11.8,6.2,
Career,,,111,,310,643,,,153,212,,483,,39,76,128,222,773,.482,,.722,,7.0,4.4,
