Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1969-70,23,DLC,ABA,SF,2,50,18,0.564,0,0.55,NA,NA,20.1,2.7,NA,NA,19.5,22.2,NA,0.1,0,0.2,0.159,NA,NA,NA,NA,NA
1970-71,24,TEX,ABA,SF,79,2074,12.2,0.47,0.104,0.253,NA,NA,10.8,11.1,NA,NA,14.7,20.1,NA,-0.1,1.9,1.8,0.041,NA,NA,NA,NA,NA
1971-72,25,DLC,ABA,SF,82,2932,15.1,0.5,0.045,0.265,6.8,17.3,12,11.4,NA,NA,11.4,18.8,NA,1.6,4.3,5.8,0.096,NA,NA,NA,NA,NA
1972-73,26,DLC,ABA,SF,67,2691,16.3,0.483,0.093,0.304,6.3,19.2,12.6,15.6,NA,NA,12.7,25.7,NA,-0.2,2,1.9,0.033,NA,NA,NA,NA,NA
1973-74,27,SAA,ABA,PF,78,2843,15,0.476,0.039,0.205,6.4,15.9,11.1,14.7,1.2,0.3,10.2,21.5,NA,3,3.6,6.6,0.112,NA,0.7,0.1,0.7,1.9
1974-75,28,SAA,ABA,PF,83,3097,15.5,0.486,0.034,0.253,8,12.7,10.4,12.1,1.3,0.6,11.3,23.4,NA,3.8,2.5,6.3,0.098,NA,0.8,-1.1,-0.3,1.3
1975-76,29,NYA,ABA,PF,83,2427,10,0.432,0.058,0.226,4,13,8.4,7.3,1.5,0.5,11.1,22.4,NA,-1.2,2.7,1.5,0.03,NA,-3.5,-1,-4.6,-1.6
1976-77,30,NYN,NBA,SF,34,877,12.5,0.449,NA,0.348,5.3,17.8,11.2,8.3,2,0.7,NA,NA,NA,-0.5,1.1,0.6,0.033,NA,-3,-0.1,-3.1,-0.2
Career,NA,,TOT,,508,16991,14.1,0.474,0.058,0.257,6.3,15.7,11,11.9,1.4,0.5,11.9,22,NA,6.5,18.2,24.7,0.07,NA,-0.7,-0.6,-1.4,1.5
,NA,,ABA,,474,16114,14.2,0.476,0.06,0.253,6.4,15.6,10.9,12.1,1.4,0.4,11.9,22,NA,7,17.1,24.1,0.072,NA,-0.5,-0.7,-1.2,1.7
,NA,,NBA,,34,877,12.5,0.449,NA,0.348,5.3,17.8,11.2,8.3,2,0.7,NA,NA,NA,-0.5,1.1,0.6,0.033,NA,-3,-0.1,-3.1,-0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,"DLC,TEX,SAA",ABA,,391,13687,15,0.484,0.061,0.258,6.9,16.2,11.4,13,1.3,0.4,12,22,NA,8.2,14.4,22.6,0.079,NA,0.7,-0.5,0.2,3.3
2 seasons,NA,"NYA,NYN",ABA,,117,3304,10.7,0.436,0.045,0.254,4.3,14.3,9.2,7.6,1.6,0.5,11.1,22.4,NA,-1.7,3.9,2.1,0.031,NA,-3.4,-0.8,-4.2,-1.8
