Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,23,DLC,ABA,SF,2,NA,50,9,20,0.45,0,0,NA,9,20,0.45,0.45,10,11,0.909,7,16,23,1,NA,NA,6,11,28
1970-71,24,TEX,ABA,SF,79,NA,2074,371,910,0.408,33,95,0.347,338,815,0.415,0.426,175,230,0.761,172,353,525,182,NA,NA,174,246,950
1971-72,25,DLC,ABA,SF,82,NA,2932,475,1053,0.451,14,47,0.298,461,1006,0.458,0.458,212,279,0.76,199,497,696,222,NA,NA,152,298,1176
1972-73,26,DLC,ABA,SF,67,NA,2691,564,1364,0.413,43,127,0.339,521,1237,0.421,0.429,324,414,0.783,174,493,667,274,NA,NA,225,240,1495
1973-74,27,SAA,ABA,PF,78,NA,2843,510,1175,0.434,13,46,0.283,497,1129,0.44,0.44,186,241,0.772,170,411,581,268,70,13,145,273,1219
1974-75,28,SAA,ABA,PF,83,NA,3097,649,1480,0.439,13,50,0.26,636,1430,0.445,0.443,287,374,0.767,247,398,645,270,88,32,210,297,1598
1975-76,29,NYA,ABA,PF,83,NA,2427,441,1153,0.382,15,67,0.224,426,1086,0.392,0.389,199,261,0.762,103,325,428,131,81,21,159,294,1096
1976-77,30,NYN,NBA,SF,34,NA,877,134,348,0.385,NA,NA,NA,134,348,0.385,0.385,92,121,0.76,48,146,194,46,38,11,NA,109,360
Career,NA,,TOT,,508,NA,16991,3153,7503,0.42,131,432,0.303,3022,7071,0.427,0.429,1485,1931,0.769,1120,2639,3759,1394,277,77,1071,1768,7922
,NA,,ABA,,474,NA,16114,3019,7155,0.422,131,432,0.303,2888,6723,0.43,0.431,1393,1810,0.77,1072,2493,3565,1348,239,66,1071,1659,7562
,NA,,NBA,,34,NA,877,134,348,0.385,NA,NA,NA,134,348,0.385,0.385,92,121,0.76,48,146,194,46,38,11,NA,109,360
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,"DLC,TEX,SAA",ABA,,391,NA,13687,2578,6002,0.43,116,365,0.318,2462,5637,0.437,0.439,1194,1549,0.771,969,2168,3137,1217,158,45,912,1365,6466
2 seasons,NA,"NYA,NYN",ABA,,117,NA,3304,575,1501,0.383,15,67,0.224,560,1434,0.391,0.388,291,382,0.762,151,471,622,177,119,32,159,403,1456
