Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,27,SAA,ABA,PF,78,NA,2843,9.1,20.9,0.434,0.2,0.8,0.283,8.8,20.1,0.44,3.3,4.3,0.772,3,7.3,10.3,4.8,1.2,0.2,2.6,4.9,21.7,NA,103,101
1974-75,28,SAA,ABA,PF,83,NA,3097,9.8,22.3,0.439,0.2,0.8,0.26,9.6,21.5,0.445,4.3,5.6,0.767,3.7,6,9.7,4.1,1.3,0.5,3.2,4.5,24.1,NA,105,106
1975-76,29,NYA,ABA,PF,83,NA,2427,8.2,21.5,0.382,0.3,1.3,0.224,8,20.3,0.392,3.7,4.9,0.762,1.9,6.1,8,2.4,1.5,0.4,3,5.5,20.5,NA,92,103
1976-77,30,NYN,NBA,SF,34,NA,877,7.1,18.4,0.385,NA,NA,NA,7.1,18.4,0.385,4.9,6.4,0.76,2.5,7.7,10.2,2.4,2,0.6,NA,5.8,19,NA,NA,98
Career,NA,,TOT,,278,NA,9244,8.9,21.3,0.42,0.7,2.5,0.303,8.7,20.5,0.427,3.9,5.1,0.769,2.9,6.6,9.5,3.7,1.4,0.4,2.6,5,21.9,NA,100,103
,NA,,ABA,,244,NA,8367,9.1,21.6,0.422,0.7,2.5,0.303,8.8,20.7,0.43,3.8,5,0.77,3,6.4,9.4,3.8,1.4,0.4,2.9,4.9,22.2,NA,100,104
,NA,,NBA,,34,NA,877,7.1,18.4,0.385,NA,NA,NA,7.1,18.4,0.385,4.9,6.4,0.76,2.5,7.7,10.2,2.4,2,0.6,NA,5.8,19,NA,NA,98
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,"DLC,TEX,SAA",ABA,,161,NA,5940,9.4,21.6,0.43,0.9,3,0.318,9.2,20.9,0.437,3.9,5,0.771,3.4,6.6,10,4.4,1.3,0.4,2.9,4.6,23,NA,104,104
2 seasons,NA,"NYA,NYN",ABA,,117,NA,3304,7.9,20.7,0.383,0.3,1.3,0.224,7.7,19.8,0.391,4,5.3,0.762,2.1,6.5,8.6,2.4,1.6,0.4,2.2,5.6,20.1,NA,92,102
