Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1969-70,23,DLC,ABA,SF,6,91,4.5,0.414,0.025,0.2,NA,NA,10.4,6.3,NA,NA,17.1,19.9,NA,-0.1,0.1,-0.1,-0.038,NA,NA,NA,NA,NA
1970-71,24,TEX,ABA,SF,4,103,7.8,0.397,0.2,0.375,NA,NA,NA,12.7,NA,NA,11.4,NA,NA,-0.2,0.1,0,-0.018,NA,NA,NA,NA,NA
1971-72,25,DLC,ABA,SF,4,145,8.6,0.416,0.093,0.14,NA,NA,11.4,13.4,NA,NA,13.3,15.3,NA,-0.2,0.2,0,0.016,NA,NA,NA,NA,NA
1973-74,27,SAA,ABA,PF,7,239,18.2,0.572,0.032,0.312,5.5,14.3,10.1,11.7,1.1,0.5,12.4,22.2,NA,0.6,0.1,0.7,0.144,NA,1.4,-0.2,1.2,0.2
1974-75,28,SAA,ABA,PF,6,178,8,0.328,0.075,0.075,10.8,12.5,11.6,11.5,1.9,1.3,10.3,24.1,NA,-0.5,0.2,-0.3,-0.077,NA,-4.9,-0.8,-5.7,-0.2
1975-76,29,NYA,ABA,PF,12,421,9.9,0.4,0.078,0.14,3.2,17.8,10,8.8,2.3,1,12.4,21.2,NA,-0.6,0.6,0,-0.004,NA,-2.5,-0.1,-2.6,-0.1
Career,NA,,ABA,,39,1177,10.5,0.423,0.076,0.183,5.5,15.7,10.5,10.5,1.9,0.9,12.4,21,NA,-1,1.3,0.3,0.014,NA,-1.9,-0.3,-2.2,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,"DLC,TEX,SAA",ABA,,27,756,10.9,0.437,0.074,0.21,7.7,13.5,10.8,11.5,1.4,0.9,12.4,20.9,NA,-0.3,0.7,0.4,0.023,NA,-1.3,-0.5,-1.7,0
1 season,NA,NYA,ABA,,12,421,9.9,0.4,0.078,0.14,3.2,17.8,10,8.8,2.3,1,12.4,21.2,NA,-0.6,0.6,0,-0.004,NA,-2.5,-0.1,-2.6,-0.1
