,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1971-72,17,NCSTATE,16,,214,386,,,141,179,,217,,,,,,569,.554,,.788,,35.6,13.6,
1972-73,18,NCSTATE,27,,267,469,,,132,160,,220,,,,,,666,.569,,.825,,24.7,8.1,
1973-74,19,NCSTATE,31,,325,594,,,155,208,,245,,,,,,805,.547,,.745,,26.0,7.9,
1974-75,20,NCSTATE,28,,347,635,,,144,197,,229,,,,,,838,.546,,.731,,29.9,8.2,
Career,,,86,,939,1698,,,431,565,,694,,,,,,2309,.553,,.763,,26.8,8.1,
