Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1975-76,21,DNA,ABA,SF,83,3101,21.1,0.578,0.012,0.435,7.7,8.8,8.3,13.4,1.9,1.6,11.8,25.3,NA,9.5,3,12.4,0.193,NA,3.9,-0.2,3.7,4.4
1976-77,22,DEN,NBA,SG,82,3001,19.8,0.559,NA,0.383,4.8,6.5,5.7,17.7,1.6,0.9,NA,NA,NA,7.6,3.1,10.7,0.172,NA,3.1,-0.6,2.5,3.4
1977-78,23,DEN,NBA,SG,80,3025,23.2,0.578,NA,0.422,5.5,7.7,6.6,19.3,1.3,1.7,11.5,26.8,NA,10.8,1.9,12.7,0.202,NA,5.5,-0.7,4.8,5.2
1978-79,24,DEN,NBA,SG,76,2670,19.9,0.567,NA,0.431,4.3,6.4,5.4,13.3,1.2,1.6,10.4,25.9,NA,7.4,2.1,9.5,0.171,NA,3.7,-0.6,3.1,3.5
1979-80,25,DEN,NBA,SG,39,1239,19,0.549,0.031,0.543,4.6,10.2,7.3,15.6,1.5,1.6,13.2,27.8,NA,2.2,0.8,3,0.116,NA,2.5,-0.8,1.6,1.1
1980-81,26,DEN,NBA,SG,77,2620,19.4,0.571,0.027,0.424,4.1,7.2,5.6,13.2,0.9,1.2,12.7,27.9,NA,6,0.4,6.4,0.117,NA,3,-2.1,0.9,1.9
1981-82,27,DEN,NBA,SG,61,1246,17.6,0.571,0.022,0.526,5,7.6,6.4,12.5,1.2,1.2,15.2,28.5,NA,2.1,0,2,0.079,NA,1,-2.8,-1.8,0.1
1982-83,28,SEA,NBA,SG,75,2155,16.1,0.545,0.011,0.411,5,8.2,6.7,14.7,1,0.8,13,23.3,NA,3.6,1.8,5.4,0.12,NA,1.2,-0.8,0.3,1.3
1983-84,29,SEA,NBA,SG,19,349,20,0.609,0.006,0.442,5.9,8.4,7.2,6,1.4,2.1,12,26.7,NA,0.8,0.3,1,0.144,NA,2.1,-0.5,1.6,0.4
Career,NA,,TOT,,592,19406,19.9,0.568,0.01,0.433,5.2,7.7,6.5,15,1.4,1.3,12.2,26.3,NA,49.9,13.4,63.3,0.156,NA,3.3,-0.9,2.3,21.2
,NA,,NBA,,509,16305,19.7,0.566,0.01,0.432,4.8,7.4,6.1,15.4,1.3,1.3,12.3,26.5,NA,40.4,10.4,50.8,0.15,NA,3.1,-1.1,2.1,16.8
,NA,,ABA,,83,3101,21.1,0.578,0.012,0.435,7.7,8.8,8.3,13.4,1.9,1.6,11.8,25.3,NA,9.5,3,12.4,0.193,NA,3.9,-0.2,3.7,4.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,"DNA,DEN",ABA,,498,16902,20.4,0.569,0.01,0.435,5.3,7.6,6.4,15.3,1.4,1.4,12.1,26.8,NA,45.6,11.2,56.8,0.161,NA,3.6,-1,2.6,19.6
2 seasons,NA,SEA,NBA,,94,2504,16.6,0.555,0.01,0.416,5.1,8.3,6.7,13.5,1.1,1,12.8,23.8,NA,4.3,2.1,6.4,0.124,NA,1.3,-0.8,0.5,1.6
