Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,21,DNA,ABA,SF,13,NA,39.1,9.8,18.2,0.536,0.1,0.3,0.25,9.7,17.9,0.541,0.538,6.8,8.1,0.838,2.5,3.9,6.4,3,1.2,0.4,3.8,4.2,26.4
1976-77,22,DEN,NBA,SG,6,NA,39.5,9.3,20.2,0.463,NA,NA,NA,9.3,20.2,0.463,0.463,6,8.8,0.679,2.2,3,5.2,4,1.5,0.7,NA,3.7,24.7
1977-78,23,DEN,NBA,SG,13,NA,37,10.1,22.4,0.45,NA,NA,NA,10.1,22.4,0.45,0.45,5.1,6.2,0.825,1.4,2.7,4.1,4,0.7,1.6,3,2.6,25.2
1978-79,24,DEN,NBA,SG,3,NA,40.7,12.7,23,0.551,NA,NA,NA,12.7,23,0.551,0.551,2.7,3.7,0.727,2.3,4.7,7,4,1.3,0.3,4,4,28
1981-82,27,DEN,NBA,SG,3,NA,22,5,11,0.455,0.3,1,0.333,4.7,10,0.467,0.47,1.3,2.3,0.571,1.3,2,3.3,2,0.3,0,2.7,2.7,11.7
1982-83,28,SEA,NBA,SG,2,NA,32.5,4.5,12.5,0.36,0,0,NA,4.5,12.5,0.36,0.36,3,5,0.6,0,0,0,3.5,0.5,0.5,2,3.5,12
Career,NA,,TOT,,40,NA,37,9.4,19.4,0.485,0.1,0.4,0.286,9.4,19.2,0.486,0.486,5.2,6.7,0.782,1.9,3.1,5,3.5,1,0.8,3.3,3.4,24.1
,NA,,NBA,,27,NA,36,9.2,20,0.462,0.2,0.6,0.333,9.2,19.9,0.463,0.463,4.4,6,0.745,1.6,2.7,4.3,3.7,0.9,1,3,3.1,22.9
,NA,,ABA,,13,NA,39.1,9.8,18.2,0.536,0.1,0.3,0.25,9.7,17.9,0.541,0.538,6.8,8.1,0.838,2.5,3.9,6.4,3,1.2,0.4,3.8,4.2,26.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,"DNA,DEN",ABA,,38,NA,37.2,9.7,19.8,0.489,0.1,0.4,0.286,9.6,19.6,0.491,0.49,5.3,6.7,0.789,1.9,3.3,5.2,3.5,1,0.8,3.4,3.4,24.7
1 season,NA,SEA,NBA,,2,NA,32.5,4.5,12.5,0.36,0,0,NA,4.5,12.5,0.36,0.36,3,5,0.6,0,0,0,3.5,0.5,0.5,2,3.5,12
