,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2000-01,18,GEORGETOWN,33,798,159,308,0,0,104,168,,245,59,26,23,75,67,422,.516,,.619,24.2,12.8,7.4,1.8
2001-02,19,GEORGETOWN,29,883,185,326,0,1,182,231,,290,49,25,48,90,62,552,.567,.000,.788,30.4,19.0,10.0,1.7
2002-03,20,GEORGETOWN,34,1100,264,483,0,3,248,336,,352,66,50,109,71,95,776,.547,.000,.738,32.4,22.8,10.4,1.9
Career,,,96,2781,608,1117,0,4,534,735,,887,174,101,180,236,224,1750,.544,.000,.727,29.0,18.2,9.2,1.8
