Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1974-75,23,SEA,NBA,SF,56,NA,939,3.7,9.3,0.397,2,2.7,0.718,2,3.1,5.1,1.2,1,0.2,4.8,9.3
Career,NA,,NBA,,56,NA,939,3.7,9.3,0.397,2,2.7,0.718,2,3.1,5.1,1.2,1,0.2,4.8,9.3
