Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1974-75,23,SEA,NBA,SF,56,NA,939,96,242,0.397,51,71,0.718,53,80,133,30,26,5,126,243
Career,NA,,NBA,,56,NA,939,96,242,0.397,51,71,0.718,53,80,133,30,26,5,126,243
