Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,23,UTA,NBA,SG,82,48,24.7,3.3,6.9,0.483,0.8,2,0.382,2.6,4.9,0.525,0.539,2,2.4,0.829,0.6,1.7,2.3,1.5,0.8,0.2,1.1,1.9,9.4
2010-11,24,POR,NBA,SG,82,69,33.6,5.4,11.9,0.449,1.9,4.6,0.407,3.5,7.3,0.476,0.528,3.2,3.8,0.844,0.6,2.6,3.1,2,1.2,0.1,1.7,2.4,15.9
2011-12,25,POR,NBA,SG,66,53,33.8,4.8,11.6,0.412,2,5.1,0.383,2.8,6.5,0.434,0.496,2.2,2.6,0.86,0.8,2.5,3.4,1.7,1.5,0.2,1.1,2.2,13.7
2012-13,26,POR,NBA,SG,69,69,34.8,5.1,11.7,0.436,2.4,6.2,0.398,2.7,5.6,0.478,0.54,2.2,2.7,0.797,0.5,2.3,2.8,2.5,1.3,0.3,1.6,2.5,14.8
2013-14,27,POR,NBA,SG,82,82,33.9,5.4,12.3,0.441,2.5,6.2,0.393,3,6.1,0.49,0.541,3.1,3.7,0.837,0.6,2.9,3.5,2.4,0.9,0.2,1.3,2.1,16.4
2014-15,28,POR,NBA,SG,60,60,33.7,5.6,12.5,0.448,2.9,7.4,0.389,2.7,5.1,0.534,0.563,1.8,2.4,0.752,0.6,3.1,3.7,2.3,1.3,0.2,1.4,2.2,15.9
2015-16,29,DAL,NBA,SF,78,78,33.9,4.2,10.9,0.388,2.4,6.7,0.36,1.8,4.2,0.432,0.498,1.6,1.9,0.863,0.3,2.7,3.1,1.9,1,0.2,1,2.3,12.5
2016-17,30,DAL,NBA,SG,73,73,34.2,4.6,11.6,0.393,2.4,6.6,0.363,2.2,5,0.432,0.496,2,2.5,0.816,0.2,3.3,3.5,2.9,1.1,0.2,1.4,2.2,13.5
2017-18,31,DAL,NBA,SF,63,62,33.8,4.5,11.1,0.406,2.4,6.4,0.381,2.1,4.7,0.441,0.516,1.3,1.6,0.822,0.4,2.7,3.1,2.7,1.2,0.3,1.3,2.2,12.7
2018-19,32,TOT,NBA,SF-SG,69,68,30.3,4,10.1,0.4,2.2,5.8,0.372,1.9,4.3,0.437,0.507,1.9,2.4,0.81,0.5,2,2.5,2.3,0.8,0.2,1.3,2.3,12.2
2018-19,32,DAL,NBA,SF,44,44,29.8,4.4,10.7,0.414,2.3,6,0.38,2.1,4.7,0.456,0.52,2,2.5,0.791,0.5,1.9,2.3,2.3,0.8,0.3,1.3,2.3,13.1
2018-19,32,NYK,NBA,SG,2,1,27,2,9.5,0.211,1,5,0.2,1,4.5,0.222,0.263,2,2.5,0.8,0.5,1,1.5,2.5,0.5,0.5,1,1,7
2018-19,32,IND,NBA,SG,23,23,31.5,3.5,9.1,0.386,2.1,5.7,0.369,1.4,3.5,0.413,0.5,1.8,2.1,0.854,0.5,2.3,2.8,2.4,0.9,0.2,1.3,2.4,10.9
2019-20,33,MIL,NBA,SG,62,62,24.7,2.6,6.5,0.397,1.6,4.5,0.365,0.9,2,0.468,0.522,0.8,1,0.762,0.3,2.2,2.6,1.5,0.6,0.1,0.7,1.5,7.5
Career,NA,,NBA,,786,724,31.9,4.5,10.7,0.424,2.1,5.5,0.381,2.4,5.1,0.469,0.522,2.1,2.5,0.824,0.5,2.5,3.1,2.2,1.1,0.2,1.3,2.2,13.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,POR,NBA,,359,333,34,5.3,12,0.438,2.3,5.8,0.394,3,6.2,0.479,0.534,2.6,3.1,0.825,0.6,2.7,3.3,2.2,1.2,0.2,1.4,2.3,15.4
4 seasons,NA,DAL,NBA,,258,257,33.3,4.4,11.1,0.398,2.4,6.5,0.369,2,4.6,0.438,0.505,1.7,2.1,0.825,0.4,2.7,3.1,2.5,1,0.2,1.2,2.3,12.9
1 season,NA,UTA,NBA,,82,48,24.7,3.3,6.9,0.483,0.8,2,0.382,2.6,4.9,0.525,0.539,2,2.4,0.829,0.6,1.7,2.3,1.5,0.8,0.2,1.1,1.9,9.4
1 season,NA,MIL,NBA,,62,62,24.7,2.6,6.5,0.397,1.6,4.5,0.365,0.9,2,0.468,0.522,0.8,1,0.762,0.3,2.2,2.6,1.5,0.6,0.1,0.7,1.5,7.5
1 season,NA,IND,NBA,,23,23,31.5,3.5,9.1,0.386,2.1,5.7,0.369,1.4,3.5,0.413,0.5,1.8,2.1,0.854,0.5,2.3,2.8,2.4,0.9,0.2,1.3,2.4,10.9
1 season,NA,NYK,NBA,,2,1,27,2,9.5,0.211,1,5,0.2,1,4.5,0.222,0.263,2,2.5,0.8,0.5,1,1.5,2.5,0.5,0.5,1,1,7
