,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2009-10,23,UTA,NBA,41:54,9,15,6,7,7,12,6,7,3,7,8,6,4,3,6,5,29,22.6
2010-11,24,POR,NBA,49:49,11,20,7,10,9,17,10,12,2,9,10,9,4,2,5,6,36,28.8
2011-12,25,POR,NBA,45:02,10,24,8,11,7,18,8,10,3,8,9,6,5,2,4,5,33,29.0
2012-13,26,POR,NBA,45:15,12,20,7,12,7,11,10,10,3,6,9,10,4,2,5,5,30,25.4
2013-14,27,POR,NBA,41:52,12,22,6,11,8,14,12,13,3,11,12,7,3,2,5,5,28,22.6
2014-15,28,POR,NBA,49:50,11,21,7,15,7,12,6,8,3,8,8,7,4,1,5,6,31,28.6
2015-16,29,DAL,NBA,45:19,12,23,10,17,7,11,7,9,2,6,7,6,5,2,4,6,36,29.9
2016-17,30,DAL,NBA,43:39,10,25,7,15,6,11,8,10,3,7,8,8,4,2,5,6,27,22.0
2017-18,31,DAL,NBA,43:14,11,18,7,14,6,11,6,8,3,8,8,8,5,2,5,6,29,25.0
2018-19,32,TOT,NBA,39:15,9,21,7,14,6,13,10,12,2,5,7,5,3,4,4,5,25,20.8
2018-19,32,DAL,NBA,39:02,9,21,7,14,6,13,10,12,2,5,7,5,3,4,4,5,25,20.8
2018-19,32,NYK,NBA,28:27,2,11,1,7,1,8,4,5,1,1,2,5,1,1,2,1,9,7.5
2018-19,32,IND,NBA,39:15,7,15,6,11,5,8,5,5,2,5,7,5,2,1,4,5,24,14.0
2019-20,33,MIL,NBA,33:14,6,12,5,9,4,6,10,13,4,5,8,4,3,1,3,4,19,16.3
Career,,,,49:50,12,25,10,17,9,18,12,13,4,11,12,10,5,4,6,6,36,29.9
5 Seasons,,POR,NBA,49:50,12,24,8,15,9,18,12,13,3,11,12,10,5,2,5,6,36,29.0
4 Seasons,,DAL,NBA,45:19,12,25,10,17,7,13,10,12,3,8,8,8,5,4,5,6,36,29.9
1 Season,,UTA,NBA,41:54,9,15,6,7,7,12,6,7,3,7,8,6,4,3,6,5,29,22.6
1 Season,,MIL,NBA,33:14,6,12,5,9,4,6,10,13,4,5,8,4,3,1,3,4,19,16.3
1 Season,,IND,NBA,39:15,7,15,6,11,5,8,5,5,2,5,7,5,2,1,4,5,24,14.0
1 Season,,NYK,NBA,28:27,2,11,1,7,1,8,4,5,1,1,2,5,1,1,2,1,9,7.5
