,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2009-10,23,UTA,NBA,42:17,7,12,4,7,6,8,13,15,2,6,7,4,3,1,3,4,23,19.6
2010-11,24,POR,NBA,37:48,8,14,4,7,5,9,7,7,1,2,2,3,2,1,3,4,25,23.3
2013-14,27,POR,NBA,42:23,9,18,5,10,6,9,6,7,2,6,8,4,4,3,4,6,27,19.1
2015-16,29,DAL,NBA,37:43,6,13,3,8,3,6,7,10,2,6,6,2,2,0,2,4,22,17.2
2018-19,32,TOT,NBA,32:11,3,8,2,6,1,3,3,3,0,4,4,5,1,1,3,3,11,8.1
2018-19,32,IND,NBA,32:11,3,8,2,6,1,3,3,3,0,4,4,5,1,1,3,3,11,8.1
Career,,,,42:23,9,18,5,10,6,9,13,15,2,6,8,5,4,3,4,6,27,23.3
2 Seasons,,POR,NBA,42:23,9,18,5,10,6,9,7,7,2,6,8,4,4,3,4,6,27,23.3
1 Season,,UTA,NBA,42:17,7,12,4,7,6,8,13,15,2,6,7,4,3,1,3,4,23,19.6
1 Season,,DAL,NBA,37:43,6,13,3,8,3,6,7,10,2,6,6,2,2,0,2,4,22,17.2
1 Season,,IND,NBA,32:11,3,8,2,6,1,3,3,3,0,4,4,5,1,1,3,3,11,8.1
