,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2005-06,19,MARQUETTE,23,,65,163,14,32,63,80,,93,51,29,5,,,207,.399,.438,.788,,9.0,4.0,2.2
2006-07,20,MARQUETTE,34,,133,304,23,80,141,183,,179,75,49,5,,,430,.438,.288,.770,,12.6,5.3,2.2
2007-08,21,MARQUETTE,35,,121,279,21,67,132,167,,155,59,34,10,57,,395,.434,.313,.790,,11.3,4.4,1.7
2008-09,22,MARQUETTE,35,,193,406,42,114,213,257,,201,86,43,18,82,,641,.475,.368,.829,,18.3,5.7,2.5
Career,,,127,,512,1152,100,293,549,687,,628,271,155,38,139,,1673,.444,.341,.799,,13.2,4.9,2.1
