Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,23,UTA,NBA,SG,82,48,2025,4.9,10,0.483,1.1,2.9,0.382,3.7,7.1,0.525,2.8,3.4,0.829,0.9,2.5,3.4,2.2,1.1,0.3,1.7,2.7,13.7
2010-11,24,POR,NBA,SG,82,69,2758,5.7,12.8,0.449,2,4.9,0.407,3.7,7.8,0.476,3.5,4.1,0.844,0.6,2.7,3.4,2.1,1.3,0.1,1.8,2.5,17
2011-12,25,POR,NBA,SG,66,53,2228,5.1,12.3,0.412,2.1,5.4,0.383,3,6.9,0.434,2.4,2.8,0.86,0.9,2.7,3.6,1.8,1.6,0.2,1.2,2.4,14.6
2012-13,26,POR,NBA,SG,69,69,2403,5.3,12.1,0.436,2.5,6.4,0.398,2.7,5.7,0.478,2.2,2.8,0.797,0.5,2.3,2.9,2.6,1.3,0.3,1.6,2.6,15.3
2013-14,27,POR,NBA,SG,82,82,2780,5.8,13.1,0.441,2.6,6.6,0.393,3.2,6.4,0.49,3.3,3.9,0.837,0.7,3.1,3.7,2.6,1,0.2,1.4,2.3,17.4
2014-15,28,POR,NBA,SG,60,60,2024,6,13.4,0.448,3.1,7.9,0.389,2.9,5.5,0.534,1.9,2.6,0.752,0.7,3.3,3.9,2.5,1.4,0.2,1.4,2.3,17
2015-16,29,DAL,NBA,SF,78,78,2644,4.5,11.6,0.388,2.6,7.1,0.36,1.9,4.5,0.432,1.7,2,0.863,0.4,2.9,3.2,2.1,1.1,0.2,1.1,2.4,13.3
2016-17,30,DAL,NBA,SG,73,73,2495,4.8,12.2,0.393,2.5,6.9,0.363,2.3,5.3,0.432,2.1,2.6,0.816,0.3,3.5,3.7,3,1.1,0.2,1.5,2.3,14.2
2017-18,31,DAL,NBA,SF,63,62,2131,4.8,11.8,0.406,2.6,6.8,0.381,2.2,5,0.441,1.4,1.7,0.822,0.5,2.9,3.3,2.9,1.3,0.3,1.4,2.4,13.5
2018-19,32,TOT,NBA,SF-SG,69,68,2091,4.8,12,0.4,2.6,6.9,0.372,2.2,5.1,0.437,2.3,2.8,0.81,0.6,2.4,2.9,2.8,0.9,0.3,1.6,2.8,14.5
2018-19,32,DAL,NBA,SF,44,44,1312,5.3,12.9,0.414,2.7,7.2,0.38,2.6,5.7,0.456,2.4,3,0.791,0.5,2.3,2.8,2.7,0.9,0.3,1.6,2.8,15.8
2018-19,32,NYK,NBA,SG,2,1,54,2.7,12.7,0.211,1.3,6.7,0.2,1.3,6,0.222,2.7,3.3,0.8,0.7,1.3,2,3.3,0.7,0.7,1.3,1.3,9.3
2018-19,32,IND,NBA,SG,23,23,725,4,10.4,0.386,2.4,6.5,0.369,1.6,4,0.413,2,2.4,0.854,0.5,2.7,3.2,2.7,1,0.2,1.5,2.8,12.5
2019-20,33,MIL,NBA,SG,62,62,1529,3.7,9.4,0.397,2.4,6.5,0.365,1.4,2.9,0.468,1.1,1.5,0.762,0.5,3.3,3.8,2.1,0.9,0.2,1,2.1,11
Career,NA,,NBA,,786,724,25108,5.1,12,0.424,2.4,6.2,0.381,2.7,5.8,0.469,2.3,2.8,0.824,0.6,2.9,3.4,2.4,1.2,0.2,1.4,2.4,14.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,POR,NBA,,359,333,12193,5.6,12.7,0.438,2.4,6.2,0.394,3.1,6.5,0.479,2.7,3.3,0.825,0.7,2.8,3.5,2.3,1.3,0.2,1.5,2.4,16.3
4 seasons,NA,DAL,NBA,,258,257,8582,4.8,12,0.398,2.6,7,0.369,2.2,5,0.438,1.9,2.2,0.825,0.4,3,3.3,2.7,1.1,0.3,1.3,2.4,14
1 season,NA,UTA,NBA,,82,48,2025,4.9,10,0.483,1.1,2.9,0.382,3.7,7.1,0.525,2.8,3.4,0.829,0.9,2.5,3.4,2.2,1.1,0.3,1.7,2.7,13.7
1 season,NA,MIL,NBA,,62,62,1529,3.7,9.4,0.397,2.4,6.5,0.365,1.4,2.9,0.468,1.1,1.5,0.762,0.5,3.3,3.8,2.1,0.9,0.2,1,2.1,11
1 season,NA,IND,NBA,,23,23,725,4,10.4,0.386,2.4,6.5,0.369,1.6,4,0.413,2,2.4,0.854,0.5,2.7,3.2,2.7,1,0.2,1.5,2.8,12.5
1 season,NA,NYK,NBA,,2,1,54,2.7,12.7,0.211,1.3,6.7,0.2,1.3,6,0.222,2.7,3.3,0.8,0.7,1.3,2,3.3,0.7,0.7,1.3,1.3,9.3
