Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2013-14,20,PHO,NBA,C,42,3,362,4.6,10.8,0.423,0,0,NA,4.6,10.8,0.423,2.8,4.3,0.645,5.4,8.3,13.7,0.6,0.6,2.5,3.6,9.4,11.9,NA,92,106
2014-15,21,PHO,NBA,C,69,44,1518,5.9,11.6,0.507,0,0.1,0.333,5.8,11.5,0.509,2.4,3.4,0.702,4.7,10.2,14.9,1.1,1.1,3.4,2.4,7,14.2,NA,107,103
2015-16,22,PHO,NBA,C,78,46,1821,7.1,16.7,0.423,0,0.2,0.143,7,16.5,0.426,4.7,6.4,0.728,4.8,11.1,15.9,2.6,1,1.7,3.9,6.2,18.8,NA,96,107
2016-17,23,PHO,NBA,C,77,34,1560,7.1,14.2,0.497,0.1,0.4,0.25,7,13.8,0.503,4.6,6.4,0.721,4.8,10.9,15.6,1.4,1.2,3,3.1,7.4,18.8,NA,108,108
2017-18,24,PHO,NBA,C,69,13,1395,7.3,13,0.566,0,0.1,0.333,7.3,12.9,0.568,5.4,7.9,0.684,6,11.8,17.8,2.8,0.9,2.1,2.7,5.4,20.1,NA,121,110
2018-19,25,ATL,NBA,C,77,31,1544,9.6,19.4,0.494,2.2,6.1,0.363,7.4,13.3,0.554,4.2,6.5,0.648,4.7,8,12.7,2.6,0.8,2.1,2.9,6,25.6,NA,113,113
2019-20,26,TOT,NBA,C,49,9,895,8.8,15.8,0.556,0.7,2.9,0.25,8.1,12.9,0.626,3,4.8,0.637,5,10.4,15.4,2.5,1.2,2.4,2.6,6,21.4,NA,116,111
2019-20,26,ATL,NBA,C,40,9,745,8.9,16.3,0.546,0.9,3.5,0.25,8,12.8,0.627,3.2,5.1,0.63,4.3,10.1,14.4,2.6,1.3,2.1,2.4,5.8,21.8,NA,115,112
2019-20,26,SAC,NBA,C,9,0,150,8.5,13.7,0.619,0,0,NA,8.5,13.7,0.619,2.3,3.3,0.7,8.5,12.4,20.8,1.6,0.7,4.2,3.6,6.8,19.2,NA,120,106
Career,NA,,NBA,,461,180,9095,7.4,15,0.495,0.5,1.5,0.33,6.9,13.5,0.513,4.1,5.9,0.69,5,10.3,15.3,2.1,1,2.4,3,6.5,19.5,NA,108,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHO,NBA,,335,140,6656,6.7,13.9,0.485,0,0.2,0.24,6.7,13.7,0.489,4.2,5.9,0.707,5,10.9,15.9,1.9,1,2.5,3.1,6.7,17.7,NA,106,107
2 seasons,NA,ATL,NBA,,117,40,2289,9.4,18.4,0.509,1.8,5.3,0.338,7.6,13.1,0.577,3.9,6,0.643,4.6,8.6,13.2,2.6,1,2.1,2.8,5.9,24.4,NA,113,113
1 season,NA,SAC,NBA,,9,0,150,8.5,13.7,0.619,0,0,NA,8.5,13.7,0.619,2.3,3.3,0.7,8.5,12.4,20.8,1.6,0.7,4.2,3.6,6.8,19.2,NA,120,106
