Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,20,PHO,NBA,C,42,3,362,3.3,7.8,0.423,0,0,NA,3.3,7.8,0.423,2,3.1,0.645,3.9,6,9.8,0.4,0.4,1.8,2.6,6.8,8.6
2014-15,21,PHO,NBA,C,69,44,1518,4.2,8.4,0.507,0,0.1,0.333,4.2,8.3,0.509,1.7,2.5,0.702,3.4,7.4,10.8,0.8,0.8,2.5,1.8,5.1,10.2
2015-16,22,PHO,NBA,C,78,46,1821,5.2,12.3,0.423,0,0.1,0.143,5.2,12.2,0.426,3.4,4.7,0.728,3.5,8.2,11.7,1.9,0.8,1.2,2.9,4.5,13.9
2016-17,23,PHO,NBA,C,77,34,1560,5.3,10.7,0.497,0.1,0.3,0.25,5.2,10.4,0.503,3.5,4.8,0.721,3.6,8.2,11.8,1,0.9,2.3,2.4,5.6,14.1
2017-18,24,PHO,NBA,C,69,13,1395,5.5,9.8,0.566,0,0.1,0.333,5.5,9.7,0.568,4.1,6,0.684,4.5,8.9,13.4,2.1,0.7,1.6,2,4.1,15.1
2018-19,25,ATL,NBA,C,77,31,1544,7.5,15.1,0.494,1.7,4.8,0.363,5.7,10.4,0.554,3.3,5,0.648,3.7,6.2,9.9,2,0.6,1.6,2.3,4.7,19.9
2019-20,26,TOT,NBA,C,49,9,895,6.8,12.1,0.556,0.6,2.3,0.25,6.2,9.9,0.626,2.3,3.7,0.637,3.8,8,11.8,1.9,0.9,1.9,2,4.6,16.4
2019-20,26,ATL,NBA,C,40,9,745,6.9,12.6,0.546,0.7,2.7,0.25,6.2,9.9,0.627,2.5,3.9,0.63,3.3,7.8,11.1,2,1,1.6,1.9,4.5,16.9
2019-20,26,SAC,NBA,C,9,0,150,6.2,10.1,0.619,0,0,NA,6.2,10.1,0.619,1.7,2.4,0.7,6.2,9.1,15.4,1.2,0.5,3.1,2.6,5,14.2
Career,NA,,NBA,,461,180,9095,5.6,11.3,0.495,0.4,1.1,0.33,5.2,10.1,0.513,3.1,4.4,0.69,3.7,7.7,11.5,1.6,0.8,1.8,2.3,4.8,14.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHO,NBA,,335,140,6656,5,10.3,0.485,0,0.1,0.24,4.9,10.1,0.489,3.1,4.4,0.707,3.7,8,11.8,1.4,0.8,1.9,2.3,4.9,13.1
2 seasons,NA,ATL,NBA,,117,40,2289,7.3,14.3,0.509,1.4,4.1,0.338,5.9,10.2,0.577,3,4.7,0.643,3.6,6.7,10.3,2,0.7,1.6,2.1,4.6,18.9
1 season,NA,SAC,NBA,,9,0,150,6.2,10.1,0.619,0,0,NA,6.2,10.1,0.619,1.7,2.4,0.7,6.2,9.1,15.4,1.2,0.5,3.1,2.6,5,14.2
