,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1993-94,20,MICHIGAN,20,233,13,37,0,5,7,11,,43,5,,,,,33,.351,.000,.636,11.7,1.7,2.2,0.3
1994-95,21,MICHIGAN,30,616,65,133,1,2,19,35,,156,18,,,,,150,.489,.500,.543,20.5,5.0,5.2,0.6
1996-97,23,UNC,33,257,26,64,1,1,8,18,,54,6,,,,,61,.406,1.000,.444,7.8,1.8,1.6,0.2
1997-98,24,UNC,38,,91,189,3,11,34,53,,155,29,23,54,,,219,.481,.273,.642,,5.8,4.1,0.8
Career,,,121,1106,195,423,5,19,68,117,,408,58,23,54,,,463,.461,.263,.581,13.3,3.8,3.4,0.5
