Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2013-14,24,TOT,NBA,C,31,390,10.7,0.5,0,0.386,10.7,25.8,18.1,1.9,0.9,4.5,15.6,13.1,NA,0.1,0.5,0.6,0.07,NA,-4.5,-0.3,-4.7,-0.3
2013-14,24,GSW,NBA,C,4,6,-5.1,0.266,0,2,0,0,0,0,0,0,0,13.8,NA,0,0,0,-0.107,NA,-10.3,-3.2,-13.6,0
2013-14,24,PHI,NBA,C,11,150,8.7,0.533,0,0.448,7.6,28.5,17.6,2.9,0,4.8,20.6,12.3,NA,0,0.1,0.1,0.035,NA,-5.8,0,-5.8,-0.1
2013-14,24,ORL,NBA,C,16,234,12.5,0.488,0,0.321,13,24.8,18.9,1.3,1.5,4.4,13,13.5,NA,0.1,0.4,0.5,0.096,NA,-3.5,-0.4,-3.8,-0.1
2014-15,25,ORL,NBA,C,59,845,13.3,0.568,0.006,0.395,15.5,24.1,19.7,1.6,1,4.8,21.1,13,NA,0.7,1,1.7,0.099,NA,-3.3,-0.2,-3.5,-0.3
2015-16,26,ORL,NBA,C,58,705,17,0.606,0,0.429,10.4,25.7,17.9,2.7,1.6,5.4,13.2,15.2,NA,1.2,1.1,2.4,0.162,NA,-1.6,0.7,-0.9,0.2
2016-17,27,SAS,NBA,C,76,1330,16,0.645,0,0.359,11.2,30.6,21.1,4.8,1.4,3.7,16.9,12.3,NA,2.3,3,5.2,0.189,NA,-1.4,2,0.6,0.9
2017-18,28,ATL,NBA,C,62,1542,15.8,0.599,0.296,0.18,7.2,28.1,17.7,9.2,1.3,2.8,14.3,17,NA,1.8,1.9,3.7,0.114,NA,-0.4,0.5,0.1,0.8
2018-19,29,ATL,NBA,C,64,1609,16,0.602,0.413,0.215,6.7,25,15.7,8.1,2,3.8,12.7,16.7,NA,2.1,1.9,4,0.119,NA,-0.3,0.8,0.5,1
2019-20,30,TOT,NBA,C,44,774,9.4,0.473,0.42,0.141,8.5,27.7,17.9,4.1,1.5,4.8,17.4,18.2,NA,-1,1.1,0.1,0.006,NA,-5.8,0,-5.8,-0.7
2019-20,30,SAC,NBA,C,34,541,8.5,0.477,0.415,0.164,9.3,25.9,17.4,3.9,1.4,4.6,20.4,18.6,NA,-0.8,0.7,-0.1,-0.005,NA,-6.3,-0.1,-6.4,-0.6
2019-20,30,ATL,NBA,C,10,233,11.4,0.463,0.429,0.095,6.4,31.8,18.9,4.3,2,5.4,10.3,17.4,NA,-0.2,0.3,0.2,0.032,NA,-4.5,0.1,-4.4,-0.1
Career,NA,,NBA,,394,7195,14.7,0.584,0.24,0.258,9.5,27,18.2,5.7,1.5,4,15.3,15.3,NA,7.2,10.4,17.6,0.118,NA,-1.8,0.7,-1.1,1.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,ATL,NBA,,136,3384,15.6,0.59,0.362,0.19,6.9,26.9,16.8,8.3,1.7,3.5,13.3,16.9,NA,3.7,4.1,7.8,0.111,NA,-0.6,0.6,0,1.7
3 seasons,NA,ORL,NBA,,133,1784,14.7,0.575,0.003,0.401,13.1,24.8,18.9,2,1.3,5,16.6,13.9,NA,2.1,2.5,4.6,0.123,NA,-2.7,0.2,-2.5,-0.2
1 season,NA,SAS,NBA,,76,1330,16,0.645,0,0.359,11.2,30.6,21.1,4.8,1.4,3.7,16.9,12.3,NA,2.3,3,5.2,0.189,NA,-1.4,2,0.6,0.9
1 season,NA,SAC,NBA,,34,541,8.5,0.477,0.415,0.164,9.3,25.9,17.4,3.9,1.4,4.6,20.4,18.6,NA,-0.8,0.7,-0.1,-0.005,NA,-6.3,-0.1,-6.4,-0.6
1 season,NA,PHI,NBA,,11,150,8.7,0.533,0,0.448,7.6,28.5,17.6,2.9,0,4.8,20.6,12.3,NA,0,0.1,0.1,0.035,NA,-5.8,0,-5.8,-0.1
1 season,NA,GSW,NBA,,4,6,-5.1,0.266,0,2,0,0,0,0,0,0,0,13.8,NA,0,0,0,-0.107,NA,-10.3,-3.2,-13.6,0
