,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2014-15,19,CLEMSON,31,918,102,274,41,147,29,53,50,142,52,27,31,53,46,274,.372,.279,.547,29.6,8.8,4.6,1.7
2015-16,20,CLEMSON,31,1010,108,281,56,158,44,52,33,126,72,31,15,44,61,316,.384,.354,.846,32.6,10.2,4.1,2.3
2016-17,21,CLEMSON,33,915,90,235,38,117,23,31,42,143,51,25,21,40,44,241,.383,.325,.742,27.7,7.3,4.3,1.5
2017-18,22,CLEMSON,19,605,102,182,26,62,39,50,30,131,45,15,17,32,38,269,.560,.419,.780,31.8,14.2,6.9,2.4
Career,,,114,3448,402,972,161,484,135,186,155,542,220,98,84,169,189,1100,.414,.333,.726,30.2,9.6,4.8,1.9
