,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2017-18,22,MEM,NBA,SF,82,2350,.440,13.7,.658,.275,.142,.118,.123,.342,.484,.651,.445,.341,.295,.356,.533,.021,14,.904,.182,.333,7,0
2018-19,23,MEM,NBA,SF,18,330,.402,13.1,.672,.320,.164,.115,.074,.328,.415,.462,.400,.357,.333,.375,.647,.016,2,1.000,.150,.333,1,0
2019-20,24,MEM,NBA,SG,65,1851,.402,15.6,.613,.178,.147,.174,.114,.387,.423,.503,.353,.429,.381,.369,.533,.013,9,.879,.101,.361,1,0
Career,,,NBA,,165,4531,.418,14.6,.636,.229,.146,.146,.115,.364,.449,.575,.395,.395,.340,.364,.540,.016,25,.896,.136,.344,9,0
