,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2014-15,19,OREGON,36,1020,150,329,28,83,85,103,62,176,65,18,20,73,111,413,.456,.337,.825,28.3,11.5,4.9,1.8
2015-16,20,OREGON,38,1247,231,492,48,142,125,155,77,206,119,40,15,89,112,635,.470,.338,.806,32.8,16.7,5.4,3.1
2016-17,21,OREGON,35,886,206,422,57,142,95,126,35,113,95,38,16,72,97,564,.488,.401,.754,25.3,16.1,3.2,2.7
Career,,,109,3153,587,1243,133,367,305,384,174,495,279,96,51,234,320,1612,.472,.362,.794,28.9,14.8,4.5,2.6
