Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,23,HSM,ABA,SG,76,NA,20.7,3.8,11,0.345,0.2,0.8,0.281,3.6,10.3,0.35,0.354,1.6,2.4,0.65,NA,NA,3.6,1.4,1.1,1.7,9.4
1968-69,24,HSM,ABA,SG,11,NA,24,3.4,11.2,0.301,0,0.5,0,3.4,10.7,0.314,0.301,0.5,0.6,0.714,1.2,1.5,2.6,1.5,1.5,1.7,7.2
Career,NA,,ABA,,87,NA,21.1,3.7,11,0.339,0.2,0.7,0.258,3.6,10.3,0.345,0.348,1.4,2.2,0.653,1.2,1.5,3.5,1.4,1.1,1.7,9.1
