Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,23,HSM,ABA,SG,3,NA,20.7,4,9.7,0.414,0.3,0.7,0.5,3.7,9,0.407,0.431,1.3,1.7,0.8,NA,NA,4.7,1.7,0.7,1.7,9.7
Career,NA,,ABA,,3,NA,20.7,4,9.7,0.414,0.3,0.7,0.5,3.7,9,0.407,0.431,1.3,1.7,0.8,NA,NA,4.7,1.7,0.7,1.7,9.7
