,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2001-02,20,GSW,NBA,39:31,11,16,4,8,9,14,10,10,3,6,9,10,5,2,6,6,32,29.7
2002-03,21,GSW,NBA,51:49,15,26,6,11,11,22,12,15,5,10,12,15,6,2,8,6,41,30.1
2003-04,22,WAS,NBA,53:00,15,33,8,11,13,28,12,15,4,10,12,13,8,2,9,6,40,30.5
2004-05,23,WAS,NBA,50:06,16,35,7,15,15,26,21,25,4,9,10,13,6,2,8,6,44,34.9
2005-06,24,WAS,NBA,53:21,15,32,7,14,14,24,23,25,4,8,8,13,6,3,9,6,47,43.5
2006-07,25,WAS,NBA,49:00,21,37,7,15,15,25,21,27,4,8,11,13,7,2,9,6,60,47.8
2007-08,26,WAS,NBA,43:50,10,25,4,9,9,17,13,19,3,7,8,11,4,1,7,5,34,27.6
2008-09,27,WAS,NBA,33:14,3,12,2,5,3,9,7,8,1,6,6,10,0,1,1,2,15,13.9
2009-10,28,WAS,NBA,46:26,15,28,5,11,11,21,12,16,2,8,10,14,5,2,12,6,45,36.8
2010-11,29,TOT,NBA,45:04,11,23,7,11,8,17,12,14,3,8,10,16,4,2,8,6,31,21.0
2010-11,29,WAS,NBA,42:48,11,23,7,10,8,17,12,14,2,7,7,16,4,2,8,6,31,19.8
2010-11,29,ORL,NBA,45:04,9,15,6,11,5,10,5,6,3,8,10,11,3,2,6,5,25,21.0
2011-12,30,MEM,NBA,19:36,4,7,4,5,3,4,5,5,1,5,6,3,2,1,2,4,14,12.3
Career,,,,53:21,21,37,8,15,15,28,23,27,5,10,12,16,8,3,12,6,60,47.8
8 Seasons,,WAS,NBA,53:21,21,37,8,15,15,28,23,27,4,10,12,16,8,3,12,6,60,47.8
2 Seasons,,GSW,NBA,51:49,15,26,6,11,11,22,12,15,5,10,12,15,6,2,8,6,41,30.1
1 Season,,ORL,NBA,45:04,9,15,6,11,5,10,5,6,3,8,10,11,3,2,6,5,25,21.0
1 Season,,MEM,NBA,19:36,4,7,4,5,3,4,5,5,1,5,6,3,2,1,2,4,14,12.3
