Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,23,WAS,NBA,PG,10,10,450,73,194,0.376,18,77,0.234,55,117,0.47,0.423,72,94,0.766,8,44,52,62,21,6,39,34,236
2005-06,24,WAS,NBA,PG,6,6,284,65,140,0.464,20,46,0.435,45,94,0.479,0.536,54,70,0.771,7,26,33,32,13,4,20,21,204
2007-08,26,WAS,NBA,PG,4,2,94,14,36,0.389,5,12,0.417,9,24,0.375,0.458,10,12,0.833,0,7,7,11,2,0,8,13,43
2010-11,29,ORL,NBA,PG,5,0,81,18,42,0.429,3,12,0.25,15,30,0.5,0.464,4,6,0.667,4,10,14,12,1,1,6,14,43
2011-12,30,MEM,NBA,PG,6,0,23,2,8,0.25,0,4,0,2,4,0.5,0.25,0,0,NA,0,1,1,1,0,0,1,6,4
Career,NA,,NBA,,31,18,932,172,420,0.41,46,151,0.305,126,269,0.468,0.464,140,182,0.769,19,88,107,118,37,11,74,88,530
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,WAS,NBA,,20,18,828,152,370,0.411,43,135,0.319,109,235,0.464,0.469,136,176,0.773,15,77,92,105,36,10,67,68,483
1 season,NA,MEM,NBA,,6,0,23,2,8,0.25,0,4,0,2,4,0.5,0.25,0,0,NA,0,1,1,1,0,0,1,6,4
1 season,NA,ORL,NBA,,5,0,81,18,42,0.429,3,12,0.25,15,30,0.5,0.464,4,6,0.667,4,10,14,12,1,1,6,14,43
