,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1999-00,18,ARIZONA,34,1093,187,413,38,130,111,148,,138,71,71,9,87,83,523,.453,.292,.750,32.1,15.4,4.1,2.1
2000-01,19,ARIZONA,36,1044,208,434,69,166,97,134,,131,84,65,7,101,82,582,.479,.416,.724,29.0,16.2,3.6,2.3
Career,,,70,2137,395,847,107,296,208,282,,269,155,136,16,188,165,1105,.466,.361,.738,30.5,15.8,3.8,2.2
