Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,28,PHW,BAA,NA,51,NA,NA,60,287,0.209,30,49,0.612,NA,27,64,150
Career,NA,,BAA,NA,51,NA,NA,60,287,0.209,30,49,0.612,NA,27,64,150
