Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,28,PHW,BAA,NA,51,NA,NA,0.243,0.171,NA,NA,NA,NA,NA,-1.5,1.1,-0.4,NA
Career,NA,,BAA,NA,51,NA,NA,0.243,0.171,NA,NA,NA,NA,NA,-1.5,1.1,-0.4,NA
