,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1981-82,19,NOTREDAME,23,386,52,114,,,31,42,,46,,8,1,,40,135,.456,,.738,16.8,5.9,2.0,
1982-83,20,NOTREDAME,13,113,17,35,,,5,7,,17,,4,0,,9,39,.486,,.714,8.7,3.0,1.3,
1984-85,22,STJOHNS,28,308,37,80,,,25,33,,27,,15,0,28,35,99,.463,,.758,11.0,3.5,1.0,
1985-86,23,STJOHNS,36,1360,212,404,,,88,101,,101,,41,5,84,74,512,.525,,.871,37.8,14.2,2.8,
Career,,,100,2167,318,633,,,149,183,,191,,68,6,112,158,785,.502,,.814,21.7,7.9,1.9,
