Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,22,MMF,ABA,SG,57,NA,1503,6.1,15.8,0.383,0.2,0.7,0.267,5.9,15.1,0.389,3.8,5.6,0.681,1.8,1.6,3.4,3.7,NA,NA,3,3.2,16.1
1970-71,23,DNR,ABA,SG,80,NA,3097,8.7,20,0.436,0.2,0.8,0.261,8.5,19.2,0.443,7,8.9,0.794,2.4,1.5,3.9,4.8,NA,NA,4,2.8,24.7
1971-72,24,TOT,ABA,SG,54,NA,1171,7,18.8,0.374,0.1,0.4,0.214,6.9,18.3,0.378,5,6.8,0.742,1.8,1.5,3.3,4.6,NA,NA,3.2,3.8,19.2
1971-72,24,MMP,ABA,SG,26,NA,693,8.4,22.6,0.37,0.1,0.4,0.25,8.3,22.2,0.372,5.9,7.8,0.753,2.2,1.6,3.8,4.1,NA,NA,3.3,3.3,22.7
1971-72,24,INA,ABA,SG,28,NA,478,5,13.2,0.383,0.1,0.5,0.167,5,12.7,0.391,3.8,5.3,0.718,1.1,1.4,2.5,5.4,NA,NA,3.2,4.6,14
1973-74,26,TOT,TOT,SG,22,NA,361,5.2,13.4,0.388,0,0,NA,5.2,13.4,0.388,2,3.1,0.645,1.7,2.2,3.9,5.5,0.7,0.4,0.3,5,12.4
1973-74,26,INA,ABA,SG,3,NA,26,4.2,9.7,0.429,0,0,NA,4.2,9.7,0.429,1.4,4.2,0.333,1.4,2.8,4.2,4.2,0,0,4.2,2.8,9.7
1973-74,26,PHI,NBA,SG,19,NA,335,5.3,13.6,0.386,NA,NA,NA,5.3,13.6,0.386,2,3,0.679,1.7,2.1,3.9,5.6,0.8,0.4,NA,5.2,12.6
Career,NA,,TOT,,213,NA,6132,7.5,18.4,0.411,0.2,0.7,0.257,7.4,17.7,0.417,5.6,7.3,0.76,2.1,1.5,3.6,4.5,0.7,0.4,3.6,3.2,20.8
,NA,,ABA,,194,NA,5797,7.7,18.6,0.412,0.2,0.7,0.257,7.5,17.9,0.418,5.8,7.6,0.762,2.1,1.5,3.6,4.5,0,0,3.6,3.1,21.3
,NA,,NBA,,19,NA,335,5.3,13.6,0.386,NA,NA,NA,5.3,13.6,0.386,2,3,0.679,1.7,2.1,3.9,5.6,0.8,0.4,NA,5.2,12.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DNR,ABA,,80,NA,3097,8.7,20,0.436,0.2,0.8,0.261,8.5,19.2,0.443,7,8.9,0.794,2.4,1.5,3.9,4.8,NA,NA,4,2.8,24.7
1 season,NA,MMF,ABA,,57,NA,1503,6.1,15.8,0.383,0.2,0.7,0.267,5.9,15.1,0.389,3.8,5.6,0.681,1.8,1.6,3.4,3.7,NA,NA,3,3.2,16.1
2 seasons,NA,INA,ABA,,31,NA,504,5,13,0.385,0.1,0.4,0.167,4.9,12.6,0.392,3.7,5.3,0.703,1.1,1.4,2.6,5.4,0,0,3.2,4.5,13.8
1 season,NA,MMP,ABA,,26,NA,693,8.4,22.6,0.37,0.1,0.4,0.25,8.3,22.2,0.372,5.9,7.8,0.753,2.2,1.6,3.8,4.1,NA,NA,3.3,3.3,22.7
1 season,NA,PHI,NBA,,19,NA,335,5.3,13.6,0.386,NA,NA,NA,5.3,13.6,0.386,2,3,0.679,1.7,2.1,3.9,5.6,0.8,0.4,NA,5.2,12.6
