Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,23,DNA,ABA,PF,13,NA,428,5.8,10.9,0.535,0,0.1,0,5.8,10.8,0.539,2.6,3.4,0.775,2.9,6.4,9.3,3.2,1,1,2.6,4.1,14.2
1975-76,24,DNA,ABA,PF,13,NA,431,6.2,10.6,0.583,0,0,NA,6.2,10.6,0.583,2.5,3.4,0.732,3.4,5.9,9.4,4.9,1.3,1.7,2.8,4.4,14.9
1976-77,25,DEN,NBA,PF,6,NA,187,6,12.3,0.484,NA,NA,NA,6,12.3,0.484,1.9,3.3,0.588,2.1,4.6,6.7,4,3.3,2.7,NA,4.8,13.9
1977-78,26,DEN,NBA,PF,13,NA,390,6.1,10.7,0.569,NA,NA,NA,6.1,10.7,0.569,3.1,4.2,0.739,3.3,6.1,9.4,3.2,1.5,0.8,2.2,3.9,15.3
1978-79,27,PHI,NBA,PF,9,NA,260,6.6,12,0.552,NA,NA,NA,6.6,12,0.552,3,3.6,0.846,1.7,4.3,6,2.6,0.7,0.6,2.1,4.2,16.3
1979-80,28,PHI,NBA,PF,18,NA,470,6.9,13.2,0.523,0,0.1,0,6.9,13.1,0.526,4.1,4.7,0.855,2.2,4.4,6.6,2.4,1.6,2.5,1.8,4.3,17.8
1980-81,29,PHI,NBA,PF,16,NA,443,6.6,13,0.506,0,0,NA,6.6,13,0.506,5.9,7.2,0.83,2.8,4.3,7.2,2.7,1.5,1.7,2.6,4.9,19.1
1981-82,30,PHI,NBA,PF,21,NA,589,5.7,10.6,0.54,0,0,NA,5.7,10.6,0.54,4.2,5,0.84,2.3,3.8,6.1,3.2,0.9,1.3,2,4.2,15.6
1982-83,31,PHI,NBA,PF,12,NA,324,4.8,8.7,0.551,0,0.1,0,4.8,8.6,0.558,1.9,2.2,0.85,2.1,4.3,6.4,3.8,1.7,2,2,3.2,11.4
1983-84,32,PHI,NBA,PF,5,NA,130,4.2,8.6,0.484,0,0,NA,4.2,8.6,0.484,5,5.3,0.947,2.5,3.9,6.4,2.5,0.8,1.9,2.2,3.3,13.3
1984-85,33,PHI,NBA,PF,13,11,309,5.4,9.1,0.59,0,0,NA,5.4,9.1,0.59,1.6,2.3,0.7,2.6,3,5.6,1.9,1.4,1.7,2.2,4.4,12.3
1985-86,34,PHI,NBA,PF,12,5,329,4.3,8.1,0.527,0,0.1,0,4.3,8,0.534,4.2,5.5,0.76,1,2.5,3.5,3.7,1.1,1.5,1.6,4.3,12.7
Career,NA,,TOT,,151,16,4290,5.8,10.8,0.54,0,0,0,5.8,10.8,0.541,3.4,4.3,0.8,2.5,4.5,7,3.2,1.3,1.6,2.2,4.2,15.1
,NA,,NBA,,125,16,3431,5.8,10.8,0.535,0,0,0,5.8,10.8,0.536,3.6,4.5,0.809,2.3,4.1,6.4,3,1.4,1.6,2.1,4.2,15.2
,NA,,ABA,,26,NA,859,6,10.7,0.559,0,0,0,6,10.7,0.561,2.6,3.4,0.753,3.2,6.2,9.3,4.1,1.2,1.3,2.7,4.3,14.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,PHI,NBA,,106,16,2854,5.8,10.8,0.534,0,0,0,5.8,10.7,0.536,3.8,4.6,0.828,2.2,3.8,6,2.9,1.2,1.7,2.1,4.2,15.3
4 seasons,NA,"DNA,DEN",ABA,,45,NA,1436,6,10.9,0.55,0,0,0,6,10.9,0.552,2.6,3.6,0.729,3.1,5.9,9,3.8,1.5,1.4,2.6,4.2,14.7
