Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1974-75,23,DNA,ABA,PF,84,2706,19.4,0.626,0.001,0.307,9.6,17.3,13.7,14.4,2.8,3,19,17.2,NA,5.5,4.7,10.2,0.181,NA,3.1,2.6,5.7,5.2
1975-76,24,DNA,ABA,PF,83,2845,18.9,0.609,0,0.351,8.8,17.7,13.6,14.2,2.6,3.2,18.6,16.2,NA,5.4,4.8,10.2,0.172,NA,2.7,2.6,5.3,5.2
1976-77,25,DEN,NBA,PF,82,2419,21.1,0.605,NA,0.374,7.5,20.8,14.3,15.6,3.3,3.4,NA,NA,NA,5.5,5.5,11,0.219,NA,3.3,3.6,7,5.5
1977-78,26,DEN,NBA,PF,75,2440,19.8,0.616,NA,0.364,7.2,19.2,13.4,14.5,2.5,2.6,18,16.9,NA,5.3,3.6,8.9,0.175,NA,2.7,2,4.7,4.1
1978-79,27,PHI,NBA,PF,80,2304,16.7,0.584,NA,0.393,9.4,14.4,12,11.8,2.1,2.2,16.7,16.8,NA,3.9,3.8,7.7,0.16,NA,1.2,1.6,2.8,2.8
1979-80,28,PHI,NBA,PF,81,2125,18.5,0.59,0.004,0.44,8,14.1,11.2,9.8,2.2,3,14.1,19.5,NA,4.3,3.8,8.1,0.183,NA,1.4,1.9,3.3,2.8
1980-81,29,PHI,NBA,PF,81,2046,20.1,0.604,0.004,0.46,8.2,14.6,11.6,15.4,2.2,2,14.1,20.8,NA,5.4,3.9,9.2,0.217,NA,2.7,2,4.7,3.5
1981-82,30,PHI,NBA,PF,76,2181,19.3,0.62,0.004,0.452,5.9,14.1,10.1,12,2.2,3,14.1,19.6,NA,4.8,3.4,8.2,0.181,NA,2.4,1.7,4.1,3.3
1982-83,31,PHI,NBA,PF,74,1749,16.4,0.603,0.002,0.452,6.4,14,10.4,10.6,2.3,2.9,16.5,15,NA,3.3,3.1,6.4,0.175,NA,1.3,2.8,4,2.7
1983-84,32,PHI,NBA,PF,75,1761,16.7,0.589,0.002,0.493,6.1,14.5,10.4,14.8,2.9,3.4,16.1,14.7,NA,2.8,3.2,6,0.163,NA,1.2,3.4,4.6,2.9
1984-85,33,PHI,NBA,PF,80,1633,15.2,0.625,0.01,0.561,7.3,13.1,10.3,12.8,2.4,1.8,19.7,14.7,NA,2.8,2,4.8,0.142,NA,1.3,1.6,2.9,2
1985-86,34,PHI,NBA,PF,70,1519,11.8,0.612,0.003,0.429,3.6,8.8,6.2,11.2,1.5,1.9,18.3,13,NA,1.9,1.4,3.2,0.102,NA,-0.5,0.9,0.4,0.9
Career,NA,,TOT,,941,25728,18.2,0.607,0.002,0.409,7.6,15.6,11.8,13.2,2.4,2.7,16.8,17,NA,50.8,43.2,94.1,0.175,NA,2,2.3,4.3,41
,NA,,NBA,,774,20177,17.9,0.604,0.003,0.431,7.1,15.1,11.3,12.9,2.4,2.6,16.1,17,NA,39.9,33.7,73.7,0.175,NA,1.8,2.2,4,30.6
,NA,,ABA,,167,5551,19.2,0.618,0.001,0.329,9.2,17.5,13.6,14.3,2.7,3.1,18.8,16.7,NA,10.9,9.5,20.4,0.176,NA,2.9,2.6,5.5,10.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,PHI,NBA,,617,15318,17.1,0.602,0.004,0.454,7,13.6,10.4,12.3,2.2,2.5,15.8,17.1,NA,29.2,24.6,53.7,0.168,NA,1.4,2,3.4,20.9
4 seasons,NA,"DNA,DEN",ABA,,324,10410,19.7,0.614,0,0.349,8.3,18.7,13.7,14.6,2.8,3.1,18.6,16.8,NA,21.7,18.7,40.3,0.186,NA,2.9,2.7,5.7,20.1
