Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,22,HOU,NBA,PF,60,0,11.9,1.2,2.4,0.486,0,0,NA,1.2,2.4,0.486,0.486,0.8,1.1,0.758,0.7,1.7,2.5,0.5,0.2,0.5,1.2,2.1,3.2
1985-86,23,HOU,NBA,PF,82,20,20.3,2.4,5,0.477,0,0,0,2.4,5,0.48,0.477,1.4,2,0.706,1.8,3,4.8,1,0.5,0.7,1,2.8,6.2
1986-87,24,HOU,NBA,PF,82,56,29.3,4.7,9.2,0.511,0,0,0,4.7,9.2,0.514,0.511,1.9,2.5,0.727,2.2,4.6,6.8,1.5,0.5,1.2,1.9,3.3,11.3
1987-88,25,HOU,NBA,PF,69,50,26,3.6,7.1,0.51,0,0.1,0.167,3.6,7,0.515,0.511,1.7,2.2,0.745,2.1,4.2,6.3,1.5,0.5,0.6,1.7,2.9,8.9
1988-89,26,SAC,NBA,C,66,40,24.7,4.2,9.2,0.459,0,0.1,0,4.2,9.1,0.465,0.459,1.7,2.3,0.747,1.8,4.4,6.3,1.2,0.7,1,2.2,3.6,10.2
1989-90,27,GSW,NBA,C,43,19,13.8,1.4,3.3,0.426,0,0,0,1.4,3.3,0.429,0.426,1.2,1.7,0.712,1.1,2.6,3.7,0.5,0.4,0.5,0.8,2.4,4
1990-91,28,GSW,NBA,C,62,21,13.5,1.8,3.8,0.483,0,0.1,0.25,1.8,3.7,0.487,0.485,0.8,1.2,0.658,1.1,2.1,3.2,0.4,0.2,0.7,0.8,2.5,4.5
1991-92,29,GSW,NBA,PF,27,2,6.3,0.7,1.5,0.45,0,0.1,0,0.7,1.4,0.474,0.45,0.3,0.4,0.7,0.4,1.2,1.7,0.3,0.2,0.2,0.2,1.3,1.6
Career,NA,,NBA,,491,208,20,2.8,5.7,0.486,0,0.1,0.071,2.8,5.7,0.49,0.486,1.3,1.8,0.725,1.6,3.2,4.8,1,0.4,0.7,1.3,2.8,6.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,HOU,NBA,,293,126,22.4,3.1,6.1,0.501,0,0,0.077,3.1,6.1,0.504,0.501,1.5,2,0.73,1.8,3.5,5.2,1.2,0.4,0.8,1.5,2.8,7.6
3 seasons,NA,GSW,NBA,,132,42,12.1,1.5,3.2,0.46,0,0.1,0.143,1.4,3.1,0.466,0.462,0.8,1.2,0.686,1,2.1,3.1,0.4,0.3,0.5,0.7,2.2,3.7
1 season,NA,SAC,NBA,,66,40,24.7,4.2,9.2,0.459,0,0.1,0,4.2,9.1,0.465,0.459,1.7,2.3,0.747,1.8,4.4,6.3,1.2,0.7,1,2.2,3.6,10.2
