Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1984-85,22,HOU,NBA,PF,3,0,8,5.8,5.8,1,0,0,NA,5.8,5.8,1,0,0,NA,5.8,5.8,11.6,5.8,0,0,5.8,11.6,11.6,NA,106,105
1985-86,23,HOU,NBA,PF,20,0,378,5.6,13.9,0.407,0,0,NA,5.6,13.9,0.407,3,4.2,0.697,6,8.2,14.2,2.7,1.2,1.2,2.1,7.4,14.2,NA,106,107
1986-87,24,HOU,NBA,PF,10,0,187,7.5,13.6,0.549,0,0,NA,7.5,13.6,0.549,3.2,4.8,0.667,3.7,8.5,12.2,1.6,1.3,0.5,2.7,6.9,18.1,NA,111,107
1987-88,25,HOU,NBA,PF,4,0,98,6.2,11.8,0.522,0,0,NA,6.2,11.8,0.522,3.6,6.2,0.583,3.6,7.2,10.8,3.1,0.5,1,2.1,5.7,15.9,NA,114,113
1990-91,28,GSW,NBA,C,9,4,117,4.9,7,0.706,0,0,NA,4.9,7,0.706,2,3.3,0.625,1.6,9.4,11.1,1.2,0.8,1.6,0.8,14.3,11.9,NA,136,113
Career,NA,,NBA,,46,4,788,6,12.4,0.485,0,0,NA,6,12.4,0.485,2.9,4.4,0.662,4.5,8.3,12.8,2.3,1.1,1.1,2,8.2,15,NA,111,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,HOU,NBA,,37,0,671,6.2,13.4,0.464,0,0,NA,6.2,13.4,0.464,3.1,4.6,0.667,5,8.1,13.2,2.5,1.1,1,2.3,7.1,15.5,NA,108,108
1 season,NA,GSW,NBA,,9,4,117,4.9,7,0.706,0,0,NA,4.9,7,0.706,2,3.3,0.625,1.6,9.4,11.1,1.2,0.8,1.6,0.8,14.3,11.9,NA,136,113
