,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1980-81,18,MINNESOTA,22,,13,26,,,1,4,,22,,0,1,7,22,27,.500,,.250,,1.2,1.0,
1981-82,19,MINNESOTA,21,,24,52,,,14,22,,43,,1,10,32,41,62,.462,,.636,,3.0,2.0,
1982-83,20,MINNESOTA,29,,82,149,,,18,28,,155,,11,31,47,91,182,.550,,.643,,6.3,5.3,
1983-84,21,MINNESOTA,24,,115,180,,,39,54,,166,,16,31,64,78,269,.639,,.722,,11.2,6.9,
Career,,,96,,234,407,,,72,108,,386,,28,73,150,232,540,.575,,.667,,5.6,4.0,
