Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1948-49,23,PRO,BAA,NA,3,NA,NA,0.165,0.263,NA,NA,NA,NA,NA,-0.3,0,-0.3,NA
Career,NA,,BAA,NA,3,NA,NA,0.165,0.263,NA,NA,NA,NA,NA,-0.3,0,-0.3,NA
