,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2013-14,21,ILLINOISST,31,712,109,322,50,171,81,106,20,93,46,31,2,46,46,349,.339,.292,.764,23.0,11.3,3.0,1.5
2016-17,24,TXSOUTH,35,1140,185,440,33,128,184,234,30,135,86,47,10,81,99,587,.420,.258,.786,32.6,16.8,3.9,2.5
2017-18,25,NMSTATE,33,1054,217,476,87,229,142,184,37,166,56,35,4,71,67,663,.456,.380,.772,31.9,20.1,5.0,1.7
Career,,,99,2906,511,1238,170,528,407,524,87,394,188,113,16,198,212,1599,.413,.322,.777,29.4,16.2,4.0,1.9
