,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2006-07,23,DAL,NBA,PF,12,71,.647,1.5,1.000,.824,.176,.000,.000,.000,.647,.714,.333,,,,.818,.471,7,,,,0,0
2008-09,25,TOT,NBA,PF,22,283,.379,3.7,.981,.748,.097,.058,.078,.019,.386,.416,.300,.167,.375,.000,.538,.262,21,,.000,,1,0
2008-09,25,SAS,NBA,PF,3,20,.714,3.1,1.000,.857,.000,.000,.143,.000,.714,.667,,,1.000,,.400,.286,2,,,,0,0
2008-09,25,TOR,NBA,PF,19,263,.354,3.8,.979,.740,.104,.063,.073,.021,.362,.394,.300,.167,.286,.000,.559,.260,19,,.000,,1,0
2009-10,26,TOT,NBA,PF,20,120,.394,1.8,1.000,.848,.061,.091,.000,.000,.394,.464,.000,.000,,,.846,.364,9,,,,0,0
2009-10,26,HOU,NBA,PF,4,13,.250,0.0,1.000,1.000,.000,.000,.000,.000,.250,.250,,,,,1.000,.000,0,,,,0,0
2009-10,26,TOR,NBA,PF,16,107,.414,2.0,1.000,.828,.069,.103,.000,.000,.414,.500,.000,.000,,,.833,.414,9,,,,0,0
2010-11,27,NOH,NBA,PF,7,35,.333,2.0,1.000,1.000,.000,.000,.000,.000,.333,.333,,,,,.000,.000,0,,,,0,0
Career,,,NBA,,61,509,.410,3.0,.987,.782,.096,.058,.051,.013,.416,.459,.267,.111,.375,.000,.641,.301,37,,.000,,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,TOR,NBA,,35,370,.368,3.4,.984,.760,.096,.072,.056,.016,.374,.421,.250,.111,.286,.000,.630,.296,28,,.000,,1,0
1 season,,DAL,NBA,,12,71,.647,1.5,1.000,.824,.176,.000,.000,.000,.647,.714,.333,,,,.818,.471,7,,,,0,0
1 season,,NOH,NBA,,7,35,.333,2.0,1.000,1.000,.000,.000,.000,.000,.333,.333,,,,,.000,.000,0,,,,0,0
1 season,,HOU,NBA,,4,13,.250,0.0,1.000,1.000,.000,.000,.000,.000,.250,.250,,,,,1.000,.000,0,,,,0,0
1 season,,SAS,NBA,,3,20,.714,3.1,1.000,.857,.000,.000,.143,.000,.714,.667,,,1.000,,.400,.286,2,,,,0,0
