,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2002-03,19,GEORGEWASH,29,716,103,176,0,0,86,129,,164,11,29,27,,,292,.585,,.667,24.7,10.1,5.7,0.4
2003-04,20,GEORGEWASH,30,636,125,203,0,0,98,143,,161,12,25,30,,,348,.616,,.685,21.2,11.6,5.4,0.4
2004-05,21,GEORGEWASH,30,730,141,247,0,0,97,170,,197,24,26,46,,,379,.571,,.571,24.3,12.6,6.6,0.8
2005-06,22,GEORGEWASH,23,583,101,179,0,0,87,163,,154,18,10,38,,,289,.564,,.534,25.3,12.6,6.7,0.8
Career,,,112,2665,470,805,0,0,368,605,,676,65,90,141,,,1308,.584,,.608,23.8,11.7,6.0,0.6
