,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2006-07,23,DAL,NBA,15:14,3,5,0,0,3,5,2,6,3,4,6,0,1,0,4,2,6,5.6
2008-09,25,TOT,NBA,28:00,5,11,0,1,5,11,11,13,8,7,12,1,4,2,2,5,21,17.2
2008-09,25,SAS,NBA,12:05,3,4,0,0,3,4,5,7,4,2,6,0,1,1,1,3,11,12.2
2008-09,25,TOR,NBA,28:00,5,11,0,1,5,11,11,13,8,7,12,1,4,2,2,5,21,17.2
2009-10,26,TOT,NBA,13:16,3,5,0,0,3,5,3,4,3,4,6,1,1,2,2,5,7,5.7
2009-10,26,HOU,NBA,4:03,1,2,0,0,1,2,2,2,1,2,3,1,1,1,0,1,4,4.0
2009-10,26,TOR,NBA,13:16,3,5,0,0,3,5,3,4,3,4,6,1,1,2,2,5,7,5.7
2010-11,27,NOH,NBA,10:31,1,2,0,0,1,2,0,0,1,3,4,1,0,0,1,3,2,2.0
Career,,,,28:00,5,11,0,1,5,11,11,13,8,7,12,1,4,2,4,5,21,17.2
2 Seasons,,TOR,NBA,28:00,5,11,0,1,5,11,11,13,8,7,12,1,4,2,2,5,21,17.2
1 Season,,DAL,NBA,15:14,3,5,0,0,3,5,2,6,3,4,6,0,1,0,4,2,6,5.6
1 Season,,NOH,NBA,10:31,1,2,0,0,1,2,0,0,1,3,4,1,0,0,1,3,2,2.0
1 Season,,HOU,NBA,4:03,1,2,0,0,1,2,2,2,1,2,3,1,1,1,0,1,4,4.0
1 Season,,SAS,NBA,12:05,3,4,0,0,3,4,5,7,4,2,6,0,1,1,1,3,11,12.2
