Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,22,POR,NBA,SG,73,5,894,118,309,0.382,9,65,0.138,109,244,0.447,0.396,50,65,0.769,36,109,145,58,34,9,60,56,295
2013-14,23,POR,NBA,SG,41,0,387,65,156,0.417,10,33,0.303,55,123,0.447,0.449,26,32,0.813,16,58,74,33,9,7,18,31,166
2014-15,24,TOT,NBA,SG,58,0,983,150,353,0.425,23,85,0.271,127,268,0.474,0.458,74,94,0.787,26,136,162,81,48,19,61,70,397
2014-15,24,POR,NBA,SG,30,0,300,38,100,0.38,4,18,0.222,34,82,0.415,0.4,10,15,0.667,3,31,34,27,14,4,17,20,90
2014-15,24,DEN,NBA,SG,28,0,683,112,253,0.443,19,67,0.284,93,186,0.5,0.48,64,79,0.81,23,105,128,54,34,15,44,50,307
2015-16,25,DEN,NBA,SG,82,1,2353,425,983,0.432,112,325,0.345,313,658,0.476,0.489,216,268,0.806,59,417,476,203,71,39,139,147,1178
2016-17,26,DEN,NBA,SG,60,19,1705,295,666,0.443,87,235,0.37,208,431,0.483,0.508,143,190,0.753,58,201,259,206,48,28,97,110,820
2017-18,27,DEN,NBA,SG,81,40,2683,465,1028,0.452,156,422,0.37,309,606,0.51,0.528,182,226,0.805,70,339,409,331,82,52,149,168,1268
2018-19,28,DEN,NBA,SF,43,38,1189,185,460,0.402,67,196,0.342,118,264,0.447,0.475,57,74,0.77,32,167,199,124,18,22,65,82,494
2019-20,29,DEN,NBA,SF,58,58,1916,332,738,0.45,108,288,0.375,224,450,0.498,0.523,102,133,0.767,76,289,365,212,61,29,88,121,874
Career,NA,,NBA,,496,161,12110,2035,4693,0.434,572,1649,0.347,1463,3044,0.481,0.495,850,1082,0.786,373,1716,2089,1248,371,205,677,785,5492
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DEN,NBA,,352,156,10529,1814,4128,0.439,549,1533,0.358,1265,2595,0.487,0.506,764,970,0.788,318,1518,1836,1130,314,185,582,678,4941
3 seasons,NA,POR,NBA,,144,5,1581,221,565,0.391,23,116,0.198,198,449,0.441,0.412,86,112,0.768,55,198,253,118,57,20,95,107,551
