Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,23,KCK,NBA,PF,75,NA,1327,229,499,0.459,NA,NA,NA,229,499,0.459,0.459,145,198,0.732,128,227,355,60,80,8,NA,290,603
1976-77,24,KCK,NBA,PF,75,NA,1594,307,677,0.453,NA,NA,NA,307,677,0.453,0.453,159,216,0.736,164,310,474,95,86,13,NA,283,773
1977-78,25,KCK,NBA,PF,82,NA,1748,305,677,0.451,NA,NA,NA,305,677,0.451,0.451,206,271,0.76,173,366,539,72,74,11,172,281,816
1978-79,26,KCK,NBA,PF,82,NA,2179,459,837,0.548,NA,NA,NA,459,837,0.548,0.548,180,246,0.732,218,420,638,104,105,15,179,367,1098
1979-80,27,KCK,NBA,PF,81,NA,1917,362,723,0.501,1,2,0.5,361,721,0.501,0.501,200,274,0.73,184,342,526,62,106,23,148,311,925
1980-81,28,TOT,NBA,PF,78,NA,2016,392,826,0.475,1,6,0.167,391,820,0.477,0.475,218,281,0.776,168,365,533,118,75,9,187,275,1003
1980-81,28,CLE,NBA,PF,8,NA,84,14,32,0.438,0,0,NA,14,32,0.438,0.438,5,8,0.625,4,9,13,5,4,0,10,19,33
1980-81,28,DAL,NBA,PF,70,NA,1932,378,794,0.476,1,6,0.167,377,788,0.478,0.477,213,273,0.78,164,356,520,113,71,9,177,256,970
1981-82,29,UTA,NBA,PF,56,9,651,131,294,0.446,0,0,NA,131,294,0.446,0.446,61,75,0.813,56,88,144,49,37,5,83,156,323
Career,NA,,NBA,,529,9,11432,2185,4533,0.482,2,8,0.25,2183,4525,0.482,0.482,1169,1561,0.749,1091,2118,3209,560,563,84,769,1963,5541
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,KCK,NBA,,395,NA,8765,1662,3413,0.487,1,2,0.5,1661,3411,0.487,0.487,890,1205,0.739,867,1665,2532,393,451,70,499,1532,4215
1 season,NA,DAL,NBA,,70,NA,1932,378,794,0.476,1,6,0.167,377,788,0.478,0.477,213,273,0.78,164,356,520,113,71,9,177,256,970
1 season,NA,UTA,NBA,,56,9,651,131,294,0.446,0,0,NA,131,294,0.446,0.446,61,75,0.813,56,88,144,49,37,5,83,156,323
1 season,NA,CLE,NBA,,8,NA,84,14,32,0.438,0,0,NA,14,32,0.438,0.438,5,8,0.625,4,9,13,5,4,0,10,19,33
