Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1975-76,23,KCK,NBA,PF,75,1327,14.6,0.514,NA,0.397,9.7,17.7,13.7,6.7,2.7,0.3,NA,NA,NA,0.8,1.6,2.4,0.087,NA,-2.8,0,-2.9,-0.3
1976-77,24,KCK,NBA,PF,75,1594,15.6,0.501,NA,0.319,10.3,20.9,15.4,8.5,2.4,0.4,NA,NA,NA,1.3,2.2,3.4,0.104,NA,-1.2,-0.3,-1.6,0.2
1977-78,25,KCK,NBA,PF,82,1748,13.6,0.512,NA,0.4,10.1,21.5,15.8,5.6,1.9,0.3,17.8,21.1,NA,1,2,3,0.082,NA,-1.8,-0.9,-2.7,-0.3
1978-79,26,KCK,NBA,PF,82,2179,16.4,0.581,NA,0.294,10.6,21.5,15.9,6.5,2.2,0.4,15.9,19.8,NA,3.4,3.4,6.9,0.151,NA,0,0.3,0.3,1.3
1979-80,27,KCK,NBA,PF,81,1917,15.3,0.548,0.003,0.379,9.9,19.8,14.7,4.5,2.6,0.7,14.9,20.7,NA,1.8,3.6,5.5,0.137,NA,-1.5,0.6,-0.8,0.6
1980-81,28,TOT,NBA,PF,78,2016,14.8,0.528,0.007,0.34,9.1,21.4,15,9.5,1.8,0.3,16.5,23.5,NA,0.7,1.5,2.3,0.054,NA,-1.2,-1.2,-2.4,-0.2
1980-81,28,CLE,NBA,PF,8,84,6,0.465,0,0.25,5,12.5,8.6,8.1,2.3,0,22,21.8,NA,-0.2,0.1,-0.1,-0.057,NA,-5.1,-0.3,-5.4,-0.1
1980-81,28,DAL,NBA,PF,70,1932,15.2,0.531,0.008,0.344,9.3,21.8,15.3,9.5,1.8,0.3,16.2,23.6,NA,0.9,1.5,2.4,0.059,NA,-1.1,-1.2,-2.2,-0.1
1981-82,29,UTA,NBA,PF,56,651,11.3,0.494,0,0.255,9.1,14.8,11.9,10.3,2.6,0.4,20.2,25.2,NA,-0.7,0.5,-0.2,-0.013,NA,-4.9,-1.1,-6,-0.7
Career,NA,,NBA,,529,11432,14.9,0.531,0.002,0.344,9.9,20.3,15,7.1,2.3,0.4,16.6,21.6,NA,8.5,14.8,23.3,0.098,NA,-1.5,-0.3,-1.8,0.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,KCK,NBA,,395,8765,15.2,0.534,0.001,0.353,10.2,20.4,15.2,6.3,2.3,0.4,16.2,20.5,NA,8.4,12.8,21.2,0.116,NA,-1.3,0,-1.4,1.4
1 season,NA,DAL,NBA,,70,1932,15.2,0.531,0.008,0.344,9.3,21.8,15.3,9.5,1.8,0.3,16.2,23.6,NA,0.9,1.5,2.4,0.059,NA,-1.1,-1.2,-2.2,-0.1
1 season,NA,UTA,NBA,,56,651,11.3,0.494,0,0.255,9.1,14.8,11.9,10.3,2.6,0.4,20.2,25.2,NA,-0.7,0.5,-0.2,-0.013,NA,-4.9,-1.1,-6,-0.7
1 season,NA,CLE,NBA,,8,84,6,0.465,0,0.25,5,12.5,8.6,8.1,2.3,0,22,21.8,NA,-0.2,0.1,-0.1,-0.057,NA,-5.1,-0.3,-5.4,-0.1
