Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,23,KCK,NBA,PF,75,NA,1327,6.2,13.5,0.459,NA,NA,NA,6.2,13.5,0.459,3.9,5.4,0.732,3.5,6.2,9.6,1.6,2.2,0.2,NA,7.9,16.4
1976-77,24,KCK,NBA,PF,75,NA,1594,6.9,15.3,0.453,NA,NA,NA,6.9,15.3,0.453,3.6,4.9,0.736,3.7,7,10.7,2.1,1.9,0.3,NA,6.4,17.5
1977-78,25,KCK,NBA,PF,82,NA,1748,6.3,13.9,0.451,NA,NA,NA,6.3,13.9,0.451,4.2,5.6,0.76,3.6,7.5,11.1,1.5,1.5,0.2,3.5,5.8,16.8
1978-79,26,KCK,NBA,PF,82,NA,2179,7.6,13.8,0.548,NA,NA,NA,7.6,13.8,0.548,3,4.1,0.732,3.6,6.9,10.5,1.7,1.7,0.2,3,6.1,18.1
1979-80,27,KCK,NBA,PF,81,NA,1917,6.8,13.6,0.501,0,0,0.5,6.8,13.5,0.501,3.8,5.1,0.73,3.5,6.4,9.9,1.2,2,0.4,2.8,5.8,17.4
1980-81,28,TOT,NBA,PF,78,NA,2016,7,14.7,0.475,0,0.1,0.167,7,14.6,0.477,3.9,5,0.776,3,6.5,9.5,2.1,1.3,0.2,3.3,4.9,17.9
1980-81,28,CLE,NBA,PF,8,NA,84,6,13.7,0.438,0,0,NA,6,13.7,0.438,2.1,3.4,0.625,1.7,3.9,5.6,2.1,1.7,0,4.3,8.1,14.1
1980-81,28,DAL,NBA,PF,70,NA,1932,7,14.8,0.476,0,0.1,0.167,7,14.7,0.478,4,5.1,0.78,3.1,6.6,9.7,2.1,1.3,0.2,3.3,4.8,18.1
1981-82,29,UTA,NBA,PF,56,9,651,7.2,16.3,0.446,0,0,NA,7.2,16.3,0.446,3.4,4.1,0.813,3.1,4.9,8,2.7,2,0.3,4.6,8.6,17.9
Career,NA,,NBA,,529,9,11432,6.9,14.3,0.482,0,0.1,0.25,6.9,14.2,0.482,3.7,4.9,0.749,3.4,6.7,10.1,1.8,1.8,0.3,3.3,6.2,17.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,KCK,NBA,,395,NA,8765,6.8,14,0.487,0,0,0.5,6.8,14,0.487,3.7,4.9,0.739,3.6,6.8,10.4,1.6,1.9,0.3,3.1,6.3,17.3
1 season,NA,DAL,NBA,,70,NA,1932,7,14.8,0.476,0,0.1,0.167,7,14.7,0.478,4,5.1,0.78,3.1,6.6,9.7,2.1,1.3,0.2,3.3,4.8,18.1
1 season,NA,UTA,NBA,,56,9,651,7.2,16.3,0.446,0,0,NA,7.2,16.3,0.446,3.4,4.1,0.813,3.1,4.9,8,2.7,2,0.3,4.6,8.6,17.9
1 season,NA,CLE,NBA,,8,NA,84,6,13.7,0.438,0,0,NA,6,13.7,0.438,2.1,3.4,0.625,1.7,3.9,5.6,2.1,1.7,0,4.3,8.1,14.1
