,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1988-89,18,INDIANA,34,964,145,266,,,114,157,,208,10,,,,,404,.545,,.726,28.4,11.9,6.1,0.3
1989-90,19,INDIANA,29,957,182,339,2,7,107,147,,202,24,,,,,473,.537,.286,.728,33.0,16.3,7.0,0.8
1990-91,20,INDIANA,34,1039,175,345,1,4,115,165,,243,38,,,,,466,.507,.250,.697,30.6,13.7,7.1,1.1
1991-92,21,INDIANA,34,948,133,282,18,42,88,109,,173,49,,,,,372,.472,.429,.807,27.9,10.9,5.1,1.4
Career,,,131,3908,635,1232,21,53,424,578,,826,121,,,,,1715,.515,.396,.734,29.8,13.1,6.3,0.9
