,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1992-93,22,NYK,NBA,,1,3,0,0,1,3,2,2,1,1,2,1,1,1,1,3,4,3.4
1993-94,23,NYK,NBA,,2,4,1,1,2,3,2,4,2,2,3,1,0,1,1,4,4,3.9
Career,,,,,2,4,1,1,2,3,2,4,2,2,3,1,1,1,1,4,4,3.9
