Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,23,MIA,NBA,PG,42,1,9.7,1.1,3.1,.366,0.5,1.4,.351,0.7,1.8,.378,.443,0.6,0.9,.676,0.1,0.6,0.7,1.5,0.4,0.0,0.5,0.8,3.4
2007-08,24,MIA,NBA,PG,60,25,22.3,2.6,6.2,.424,1.1,2.7,.403,1.6,3.6,.439,.509,1.4,1.6,.867,0.2,1.8,2.0,3.0,0.8,0.1,0.9,1.5,7.8
2008-09,25,MIA,NBA,PG,66,0,14.6,1.8,4.4,.408,0.8,2.1,.409,0.9,2.3,.408,.505,0.7,0.9,.810,0.1,1.0,1.1,2.0,0.4,0.0,0.5,1.2,5.1
2009-10,26,NJN,NBA,PG,25,0,8.9,0.8,2.2,.357,0.4,1.3,.313,0.4,1.0,.417,.446,0.2,0.2,1.000,0.0,0.6,0.6,1.2,0.4,0.0,0.4,0.6,2.2
2010-11,27,SAS,NBA,PG,41,0,7.1,0.8,2.2,.363,0.3,0.9,.297,0.5,1.3,.407,.423,0.1,0.2,.500,0.1,0.5,0.6,1.0,0.1,0.0,0.3,0.7,2.0
2011-12,28,Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia)
2012-13,29,CLE,NBA,SG,7,0,11.1,0.6,2.3,.250,0.0,0.7,.000,0.6,1.6,.364,.250,0.3,0.3,1.000,0.1,0.1,0.3,1.3,0.4,0.0,0.9,0.6,1.4
Career,NA,,NBA,,241,26,13.7,1.6,4.0,.399,0.7,1.8,.377,0.9,2.2,.416,.483,0.7,0.9,.809,0.1,1.0,1.1,1.9,0.4,0.0,0.6,1.0,4.5
,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,NA,MIA,NBA,,168,26,16.1,1.9,4.7,.409,0.8,2.1,.397,1.1,2.6,.418,.497,0.9,1.1,.813,0.1,1.2,1.3,2.2,0.5,0.0,0.6,1.2,5.6
1 season,NA,SAS,NBA,,41,0,7.1,0.8,2.2,.363,0.3,0.9,.297,0.5,1.3,.407,.423,0.1,0.2,.500,0.1,0.5,0.6,1.0,0.1,0.0,0.3,0.7,2.0
1 season,NA,NJN,NBA,,25,0,8.9,0.8,2.2,.357,0.4,1.3,.313,0.4,1.0,.417,.446,0.2,0.2,1.000,0.0,0.6,0.6,1.2,0.4,0.0,0.4,0.6,2.2
1 season,NA,CLE,NBA,,7,0,11.1,0.6,2.3,.250,0.0,0.7,.000,0.6,1.6,.364,.250,0.3,0.3,1.000,0.1,0.1,0.3,1.3,0.4,0.0,0.9,0.6,1.4
