Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2006-07,23,MIA,NBA,PG,42,1,408,6.3,17.1,0.366,2.6,7.5,0.351,3.7,9.7,0.378,3.3,4.8,0.676,0.8,3.1,3.9,8.5,2,0,2.7,4.2,18.4,NA,103,108
2007-08,24,MIA,NBA,PG,60,25,1340,6.3,14.8,0.424,2.5,6.3,0.403,3.7,8.5,0.439,3.4,3.9,0.867,0.4,4.2,4.7,7.1,1.8,0.2,2.2,3.6,18.5,NA,113,112
2008-09,25,MIA,NBA,PG,66,0,962,6.5,16,0.408,3.1,7.6,0.409,3.4,8.4,0.408,2.6,3.2,0.81,0.4,3.7,4.2,7.3,1.3,0.1,1.8,4.4,18.8,NA,114,112
2009-10,26,NJN,NBA,PG,25,0,223,4.7,13.2,0.357,2.4,7.5,0.313,2.4,5.7,0.417,1.4,1.4,1,0.2,3.5,3.8,6.8,2.1,0.2,2.4,3.5,13.2,NA,99,112
2010-11,27,SAS,NBA,PG,41,0,292,5.9,16.2,0.363,2,6.6,0.297,3.9,9.6,0.407,0.7,1.4,0.5,0.5,3.9,4.5,7.5,0.9,0.2,2.1,5.2,14.4,NA,97,110
2012-13,29,CLE,NBA,SG,7,0,78,2.7,10.7,0.25,0,3.3,0,2.7,7.3,0.364,1.3,1.3,1,0.7,0.7,1.3,6,2,0,4,2.7,6.7,NA,66,113
Career,NA,,NBA,,241,26,3303,6.1,15.4,0.399,2.6,6.9,0.377,3.5,8.5,0.416,2.7,3.4,0.809,0.5,3.8,4.3,7.3,1.6,0.1,2.2,4,17.6,NA,109,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIA,NBA,,168,26,2710,6.4,15.6,0.409,2.8,6.9,0.397,3.6,8.7,0.418,3.1,3.8,0.813,0.5,3.9,4.4,7.4,1.7,0.1,2.1,4,18.6,NA,112,111
1 season,NA,SAS,NBA,,41,0,292,5.9,16.2,0.363,2,6.6,0.297,3.9,9.6,0.407,0.7,1.4,0.5,0.5,3.9,4.5,7.5,0.9,0.2,2.1,5.2,14.4,NA,97,110
1 season,NA,NJN,NBA,,25,0,223,4.7,13.2,0.357,2.4,7.5,0.313,2.4,5.7,0.417,1.4,1.4,1,0.2,3.5,3.8,6.8,2.1,0.2,2.4,3.5,13.2,NA,99,112
1 season,NA,CLE,NBA,,7,0,78,2.7,10.7,0.25,0,3.3,0,2.7,7.3,0.364,1.3,1.3,1,0.7,0.7,1.3,6,2,0,4,2.7,6.7,NA,66,113
