,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2008-09,25,MIA,NBA,PG,5,24,100%,,,,,+26.8,+27.6,2,0,0,0,1,0,11,0,0
Career,,,NBA,,5,24,100%,,,,,+26.8,+27.6,2,0,0,0,1,0,11,0,0
,,,,,,,,,,,,,,,,,,,,,,
1 season,,MIA,NBA,,5,24,100%,,,,,+26.8,+27.6,2,0,0,0,1,0,11,0,0
