,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2002-03,19,NOTREDAME,34,521,43,90,29,66,16,20,,53,51,28,3,,,131,.478,.439,.800,15.3,3.9,1.6,1.5
2003-04,20,NOTREDAME,32,1145,153,354,74,195,77,96,,95,104,47,5,,,457,.432,.379,.802,35.8,14.3,3.0,3.3
2004-05,21,NOTREDAME,28,987,120,267,66,145,47,60,,77,86,35,5,,,353,.449,.455,.783,35.3,12.6,2.8,3.1
2005-06,22,NOTREDAME,29,1160,174,387,70,167,95,109,,109,187,45,3,,,513,.450,.419,.872,40.0,17.7,3.8,6.4
Career,,,123,3813,490,1098,239,573,235,285,,334,428,155,16,,,1454,.446,.417,.825,31.0,11.8,2.7,3.5
