Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,23,MIA,NBA,PG,42,1,408,4.2,11.6,0.366,1.8,5,0.351,2.5,6.5,0.378,2.2,3.3,0.676,0.5,2.1,2.6,5.7,1.3,0,1.9,2.8,12.4
2007-08,24,MIA,NBA,PG,60,25,1340,4.2,10,0.424,1.7,4.3,0.403,2.5,5.7,0.439,2.3,2.6,0.867,0.3,2.9,3.2,4.8,1.2,0.1,1.5,2.4,12.5
2008-09,25,MIA,NBA,PG,66,0,962,4.4,10.8,0.408,2.1,5.1,0.409,2.3,5.7,0.408,1.8,2.2,0.81,0.3,2.5,2.8,4.9,0.9,0.1,1.2,3,12.7
2009-10,26,NJN,NBA,PG,25,0,223,3.2,9,0.357,1.6,5.2,0.313,1.6,3.9,0.417,1,1,1,0.2,2.4,2.6,4.7,1.5,0.2,1.6,2.4,9
2010-11,27,SAS,NBA,PG,41,0,292,4.1,11.2,0.363,1.4,4.6,0.297,2.7,6.7,0.407,0.5,1,0.5,0.4,2.7,3.1,5.2,0.6,0.1,1.5,3.6,10
2012-13,29,CLE,NBA,SG,7,0,78,1.8,7.4,0.25,0,2.3,0,1.8,5.1,0.364,0.9,0.9,1,0.5,0.5,0.9,4.2,1.4,0,2.8,1.8,4.6
Career,NA,,NBA,,241,26,3303,4.2,10.4,0.399,1.8,4.7,0.377,2.4,5.8,0.416,1.8,2.3,0.809,0.3,2.6,2.9,5,1.1,0.1,1.5,2.7,11.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIA,NBA,,168,26,2710,4.3,10.5,0.409,1.9,4.7,0.397,2.4,5.8,0.418,2.1,2.6,0.813,0.3,2.6,3,5,1.1,0.1,1.4,2.7,12.6
1 season,NA,SAS,NBA,,41,0,292,4.1,11.2,0.363,1.4,4.6,0.297,2.7,6.7,0.407,0.5,1,0.5,0.4,2.7,3.1,5.2,0.6,0.1,1.5,3.6,10
1 season,NA,NJN,NBA,,25,0,223,3.2,9,0.357,1.6,5.2,0.313,1.6,3.9,0.417,1,1,1,0.2,2.4,2.6,4.7,1.5,0.2,1.6,2.4,9
1 season,NA,CLE,NBA,,7,0,78,1.8,7.4,0.25,0,2.3,0,1.8,5.1,0.364,0.9,0.9,1,0.5,0.5,0.9,4.2,1.4,0,2.8,1.8,4.6
