,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1997-98,23,CLE,NBA,32:05,5,8,0,0,5,8,8,10,0,5,5,5,2,1,5,5,18,16.9
2000-01,26,SAS,NBA,42:29,6,16,2,6,5,10,4,5,1,5,5,6,1,0,5,5,16,8.3
2001-02,27,POR,NBA,26:51,8,14,1,3,7,11,6,6,2,2,3,3,1,0,2,1,22,14.3
2002-03,28,POR,NBA,19:23,1,3,0,1,1,2,0,1,1,0,1,0,0,0,1,1,2,1.3
2005-06,31,TOT,NBA,18:35,3,6,2,4,1,2,7,8,0,5,5,4,1,0,2,4,8,5.2
2005-06,31,MIA,NBA,18:35,3,6,2,4,1,2,7,8,0,5,5,4,1,0,2,4,8,5.2
Career,,,,42:29,8,16,2,6,7,11,8,10,2,5,5,6,2,1,5,5,22,16.9
1 Season,,MIA,NBA,18:35,3,6,2,4,1,2,7,8,0,5,5,4,1,0,2,4,8,5.2
1 Season,,SAS,NBA,42:29,6,16,2,6,5,10,4,5,1,5,5,6,1,0,5,5,16,8.3
2 Seasons,,POR,NBA,26:51,8,14,1,3,7,11,6,6,2,2,3,3,1,0,2,1,22,14.3
1 Season,,CLE,NBA,32:05,5,8,0,0,5,8,8,10,0,5,5,5,2,1,5,5,18,16.9
